<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.04.27	18:00:00	1885.50	1886.72	1881.42	1885.00	8231	0	4
2022.04.27	19:00:00	1884.99	1889.45	1884.88	1887.54	5571	0	0
2022.04.27	20:00:00	1887.54	1891.51	1886.72	1891.15	5191	0	2
2022.04.27	21:00:00	1891.13	1891.38	1886.41	1886.72	4432	0	0
2022.04.27	22:00:00	1886.72	1888.15	1885.29	1886.46	5165	0	6
2022.04.27	23:00:00	1886.34	1886.34	1884.86	1885.53	1886	0	6
2022.04.28	01:00:00	1885.48	1886.07	1883.98	1884.82	908	0	10
2022.04.28	02:00:00	1884.82	1886.30	1883.08	1885.68	1258	0	10
2022.04.28	03:00:00	1885.67	1886.72	1883.60	1883.95	2976	0	6
2022.04.28	04:00:00	1883.95	1884.51	1881.55	1882.67	4656	0	3
2022.04.28	05:00:00	1882.67	1884.46	1880.76	1882.99	3995	0	0
2022.04.28	06:00:00	1883.00	1883.07	1877.51	1878.94	7260	0	0
2022.04.28	07:00:00	1878.94	1879.44	1875.92	1878.45	4017	0	0
2022.04.28	08:00:00	1878.46	1878.51	1872.04	1873.78	6704	0	4
2022.04.28	09:00:00	1873.77	1882.63	1873.53	1882.25	7209	0	0
2022.04.28	10:00:00	1882.25	1886.76	1881.22	1884.98	7577	0	0
2022.04.28	11:00:00	1884.94	1890.03	1879.97	1886.32	6945	0	2
2022.04.28	12:00:00	1886.32	1891.82	1886.01	1889.67	6070	0	0
2022.04.28	13:00:00	1889.70	1890.35	1885.46	1888.80	6159	0	0
2022.04.28	14:00:00	1888.80	1890.76	1885.48	1886.34	5477	0	0
2022.04.28	15:00:00	1886.27	1895.39	1882.03	1885.66	12610	0	0
2022.04.28	16:00:00	1885.65	1893.04	1884.05	1890.36	12243	0	0
2022.04.28	17:00:00	1890.45	1890.97	1883.28	1886.88	11891	0	0
2022.04.28	18:00:00	1886.88	1890.63	1885.92	1885.99	6818	0	0
2022.04.28	19:00:00	1886.16	1890.09	1884.88	1888.63	5774	0	0
2022.04.28	20:00:00	1888.63	1891.69	1887.71	1888.92	6034	0	0
2022.04.28	21:00:00	1888.93	1892.66	1888.92	1892.56	4169	0	0
2022.04.28	22:00:00	1892.56	1896.72	1892.42	1895.94	4281	0	0
2022.04.28	23:00:00	1895.94	1896.29	1893.80	1894.22	2284	0	5
2022.04.29	01:00:00	1895.11	1895.23	1892.92	1892.92	1003	0	5
2022.04.29	02:00:00	1892.93	1895.65	1892.61	1895.58	1355	0	9
2022.04.29	03:00:00	1895.52	1898.05	1894.98	1897.35	2222	0	0
2022.04.29	04:00:00	1897.25	1905.92	1896.73	1902.60	6068	0	0
2022.04.29	05:00:00	1902.60	1904.65	1898.59	1900.79	5283	0	0
2022.04.29	06:00:00	1900.78	1904.40	1900.35	1904.38	4238	0	1
2022.04.29	07:00:00	1904.38	1905.97	1903.47	1905.88	2576	0	6
2022.04.29	08:00:00	1905.89	1908.36	1905.49	1906.97	5645	0	4
2022.04.29	09:00:00	1906.92	1912.89	1906.17	1911.62	7728	0	0
2022.04.29	10:00:00	1911.63	1917.90	1910.14	1917.28	7830	0	0
2022.04.29	11:00:00	1917.28	1917.36	1912.95	1913.90	5670	0	0
2022.04.29	12:00:00	1913.91	1917.02	1913.09	1914.77	5588	0	0
2022.04.29	13:00:00	1914.64	1917.79	1914.36	1915.02	4493	0	0
2022.04.29	14:00:00	1915.02	1919.83	1914.18	1919.58	5424	0	0
2022.04.29	15:00:00	1919.59	1919.79	1907.52	1910.76	11330	0	0
2022.04.29	16:00:00	1910.83	1913.57	1902.55	1910.85	12735	0	0
2022.04.29	17:00:00	1910.85	1914.63	1907.85	1911.38	10455	0	0
2022.04.29	18:00:00	1911.36	1913.35	1904.31	1909.66	7525	0	0
2022.04.29	19:00:00	1909.70	1909.70	1906.70	1908.28	4579	0	1
2022.04.29	20:00:00	1908.29	1911.55	1907.31	1909.94	4054	0	0
2022.04.29	21:00:00	1909.98	1911.49	1907.61	1908.14	4678	0	0
2022.04.29	22:00:00	1908.13	1908.19	1894.49	1896.63	8355	0	0
2022.04.29	23:00:00	1896.61	1897.75	1895.37	1896.42	2184	0	14
2022.05.02	01:00:00	1899.29	1899.39	1895.89	1898.05	2794	0	6
2022.05.02	02:00:00	1897.99	1899.86	1896.94	1897.26	2563	0	5
2022.05.02	03:00:00	1897.17	1898.47	1889.06	1890.60	5597	0	0
2022.05.02	04:00:00	1890.60	1892.69	1889.97	1890.17	3630	0	0
2022.05.02	05:00:00	1890.16	1891.75	1884.66	1887.80	4517	0	6
2022.05.02	06:00:00	1887.82	1889.50	1886.67	1888.63	3509	0	3
2022.05.02	07:00:00	1888.61	1888.61	1883.90	1885.67	4241	0	2
2022.05.02	08:00:00	1885.63	1887.22	1882.67	1885.81	4178	0	5
2022.05.02	09:00:00	1885.81	1887.68	1883.16	1887.19	4716	0	0
2022.05.02	10:00:00	1887.20	1887.44	1883.11	1884.29	4498	0	0
2022.05.02	11:00:00	1884.29	1885.50	1879.50	1879.85	4486	0	0
2022.05.02	12:00:00	1879.84	1881.24	1876.86	1880.78	3845	0	0
2022.05.02	13:00:00	1880.73	1882.26	1877.32	1882.13	3792	0	0
2022.05.02	14:00:00	1882.15	1882.31	1875.83	1876.07	4892	0	0
2022.05.02	15:00:00	1876.00	1876.72	1860.62	1861.64	10944	0	0
2022.05.02	16:00:00	1861.64	1864.51	1854.40	1858.07	12906	0	0
2022.05.02	17:00:00	1858.08	1865.12	1857.86	1862.92	10835	0	0
2022.05.02	18:00:00	1862.92	1872.00	1859.86	1870.15	7792	0	0
2022.05.02	19:00:00	1870.15	1870.27	1865.12	1866.10	5050	0	0
2022.05.02	20:00:00	1866.08	1866.93	1861.83	1866.15	4864	0	0
2022.05.02	21:00:00	1866.25	1866.63	1859.97	1860.07	4117	0	0
2022.05.02	22:00:00	1860.07	1864.07	1860.04	1861.94	4496	0	0
2022.05.02	23:00:00	1861.94	1863.21	1861.31	1863.21	1461	0	11
