<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.04.10	18:00:00	42687.50	42762.90	42681.40	42681.60	242	0	110
2022.04.10	18:20:00	42681.60	42778.40	42669.60	42778.40	507	0	110
2022.04.10	18:40:00	42778.40	42778.40	42744.80	42767.90	235	0	110
2022.04.10	19:00:00	42767.90	42784.70	42703.90	42710.00	504	0	110
2022.04.10	19:20:00	42710.00	42782.40	42701.00	42771.90	484	0	110
2022.04.10	19:40:00	42771.90	42812.50	42760.50	42797.20	653	0	110
2022.04.10	20:00:00	42797.30	42968.60	42797.30	42905.10	367	0	110
2022.04.10	20:20:00	42905.30	43285.50	42904.50	43262.00	998	0	110
2022.04.10	20:40:00	43262.00	43262.00	43020.50	43119.30	540	0	110
2022.04.10	21:00:00	43119.30	43249.70	43099.50	43214.60	507	0	110
2022.04.10	21:20:00	43214.80	43248.50	43187.00	43187.40	452	0	110
2022.04.10	21:40:00	43187.40	43187.40	43119.80	43120.80	389	0	110
2022.04.10	22:00:00	43120.80	43183.40	43086.80	43183.40	230	0	110
2022.04.10	22:20:00	43183.40	43249.60	43181.40	43234.50	323	0	110
2022.04.10	22:40:00	43234.50	43268.70	43216.70	43259.50	454	0	110
2022.04.10	23:00:00	43259.50	43415.80	43259.50	43325.20	462	0	110
2022.04.10	23:20:00	43325.20	43376.20	43325.20	43346.20	219	0	110
2022.04.10	23:40:00	43346.20	43349.90	43120.90	43120.90	399	0	110
2022.04.11	00:00:00	43120.90	43189.20	43099.40	43173.90	526	0	110
2022.04.11	00:20:00	43173.90	43187.10	43059.00	43059.00	165	0	110
2022.04.11	00:40:00	43059.00	43134.40	42695.00	42715.20	558	0	110
2022.04.11	01:00:00	42723.20	42730.60	42391.60	42444.40	859	0	110
2022.04.11	01:20:00	42444.40	42550.60	42163.00	42199.40	1523	0	110
2022.04.11	01:40:00	42199.40	42297.40	41804.90	42127.20	2092	0	110
2022.04.11	02:00:00	42125.60	42354.60	42003.90	42351.60	1169	0	110
2022.04.11	02:20:00	42351.70	42359.30	42248.10	42274.70	868	0	110
2022.04.11	02:40:00	42274.70	42405.60	42099.50	42163.80	1032	0	110
2022.04.11	03:00:00	42164.30	42229.40	41959.50	42069.20	635	0	110
2022.04.11	03:20:00	42069.20	42371.80	41800.20	42252.80	1612	0	110
2022.04.11	03:40:00	42270.00	42357.90	42191.80	42312.00	433	0	110
2022.04.11	04:00:00	42311.40	42400.60	42281.00	42399.40	856	0	110
2022.04.11	04:20:00	42388.30	42410.40	42250.00	42278.50	564	0	110
2022.04.11	04:40:00	42278.50	42286.10	42154.10	42176.60	579	0	110
2022.04.11	05:00:00	42161.40	42199.40	42045.80	42063.40	450	0	110
2022.04.11	05:20:00	42063.40	42071.70	41899.50	42045.10	905	0	110
2022.04.11	05:40:00	42045.10	42045.10	41835.60	41899.40	515	0	110
2022.04.11	06:00:00	41899.40	42076.70	41846.90	42036.50	959	0	110
2022.04.11	06:20:00	42037.70	42089.10	41943.20	42085.20	472	0	110
2022.04.11	06:40:00	42082.50	42155.80	42076.40	42129.50	283	0	110
2022.04.11	07:00:00	42129.50	42193.10	42098.70	42159.40	954	0	110
2022.04.11	07:20:00	42159.40	42186.60	42154.60	42157.50	155	0	110
2022.04.11	07:40:00	42157.50	42281.90	42157.50	42259.70	173	0	110
2022.04.11	08:00:00	42259.70	42287.50	42221.60	42230.70	186	0	110
2022.04.11	08:20:00	42230.70	42316.70	42230.70	42312.80	131	0	110
2022.04.11	08:40:00	42312.80	42312.80	42282.70	42286.70	73	0	110
2022.04.11	09:00:00	42286.70	42294.40	42255.10	42263.40	186	0	110
2022.04.11	09:20:00	42263.40	42263.40	42204.60	42223.10	86	0	110
2022.04.11	09:40:00	42223.10	42337.80	42216.40	42249.50	350	0	110
2022.04.11	10:00:00	42249.50	42297.90	42189.90	42215.80	632	0	110
2022.04.11	10:20:00	42215.80	42356.60	42215.80	42293.50	422	0	110
2022.04.11	10:40:00	42289.70	42354.20	42272.10	42324.50	377	0	110
2022.04.11	11:00:00	42324.50	42356.60	42229.40	42235.40	329	0	110
2022.04.11	11:20:00	42235.40	42273.30	42112.10	42121.80	699	0	110
2022.04.11	11:40:00	42121.80	42243.70	42121.80	42212.20	440	0	110
2022.04.11	12:00:00	42212.20	42212.20	42006.40	42059.90	373	0	110
2022.04.11	12:20:00	42059.90	42072.80	41871.10	41958.40	750	0	110
2022.04.11	12:40:00	41958.40	41989.10	41445.70	41445.70	1268	0	110
2022.04.11	13:00:00	41445.70	41638.50	41182.71	41555.50	1573	0	110
2022.04.11	13:20:00	41555.50	41592.00	41421.70	41426.80	962	0	110
2022.04.11	13:40:00	41410.20	41594.40	41399.50	41593.40	697	0	110
2022.04.11	14:00:00	41593.40	41593.40	41420.50	41420.50	311	0	110
2022.04.11	14:20:00	41420.50	41420.50	40999.50	41263.70	1528	0	110
2022.04.11	14:40:00	41241.50	41288.40	40999.50	41082.30	1322	0	110
2022.04.11	15:00:00	41082.30	41199.50	40935.40	41199.50	1018	0	110
2022.04.11	15:20:00	41199.50	41214.50	41054.50	41119.40	914	0	110
2022.04.11	15:40:00	41119.40	41234.90	41119.40	41164.50	731	0	110
2022.04.11	16:00:00	41164.50	41177.70	41010.30	41101.50	509	0	110
2022.04.11	16:20:00	41101.50	41101.50	40716.10	40910.30	1373	0	110
2022.04.11	16:40:00	40910.30	41173.10	40892.50	41142.30	1869	0	110
2022.04.11	17:00:00	41142.30	41210.20	40929.70	40929.70	770	0	110
2022.04.11	17:20:00	40929.70	40944.40	40801.50	40849.90	1177	0	110
2022.04.11	17:40:00	40848.80	40894.20	40752.50	40793.40	1181	0	110
2022.04.11	18:00:00	40798.50	40984.00	40774.50	40909.50	1017	0	110
2022.04.11	18:20:00	40909.50	40909.50	40798.20	40874.50	981	0	110
2022.04.11	18:40:00	40874.50	40909.30	40579.50	40594.30	886	0	110
2022.04.11	19:00:00	40583.10	40797.40	40541.10	40786.10	1608	0	110
2022.04.11	19:20:00	40786.10	40798.70	40506.60	40704.70	1129	0	110
2022.04.11	19:40:00	40704.90	40815.10	40611.90	40765.60	1055	0	110
2022.04.11	20:00:00	40765.60	40893.80	40268.80	40428.40	1014	0	110
2022.04.11	20:20:00	40426.50	40558.00	40344.60	40399.60	1057	0	110
2022.04.11	20:40:00	40399.60	40457.00	40323.20	40457.00	972	0	110
2022.04.11	21:00:00	40458.00	40458.00	40268.80	40268.80	382	0	110
2022.04.11	21:20:00	40268.80	40426.90	40268.80	40386.20	427	0	110
2022.04.11	21:40:00	40386.20	40510.00	40373.30	40499.50	432	0	110
2022.04.11	22:00:00	40504.90	40596.10	40318.00	40318.00	467	0	110
2022.04.11	22:20:00	40318.00	40318.00	39786.20	39914.20	1194	0	110
2022.04.11	22:40:00	39915.20	40054.00	39915.20	39988.30	1156	0	110
2022.04.11	23:00:00	39988.30	40070.10	39499.50	39840.20	1611	0	110
2022.04.11	23:20:00	39847.50	40239.60	39757.00	40061.70	1203	0	110
2022.04.11	23:40:00	40061.70	40064.20	39837.10	39849.20	1096	0	110
2022.04.12	00:00:00	39849.10	39902.20	39704.30	39799.50	755	0	110
2022.04.12	00:20:00	39799.50	39836.20	39503.50	39535.10	967	0	110
2022.04.12	00:40:00	39535.10	39647.80	39313.80	39400.60	1164	0	110
2022.04.12	01:00:00	39400.60	39776.10	39239.50	39765.80	1842	0	110
2022.04.12	01:20:00	39754.70	39961.50	39717.90	39961.50	973	0	110
2022.04.12	01:40:00	39964.00	39987.00	39715.80	39767.20	1296	0	110
2022.04.12	02:00:00	39765.30	39843.90	39594.20	39672.70	1080	0	110
2022.04.12	02:20:00	39648.70	39688.30	39531.30	39531.40	489	0	110
2022.04.12	02:40:00	39531.30	39559.30	39405.40	39530.00	1054	0	110
2022.04.12	03:00:00	39529.30	39722.40	39399.60	39615.20	1235	0	110
2022.04.12	03:20:00	39615.10	39760.40	39615.00	39744.70	663	0	110
2022.04.12	03:40:00	39759.30	39830.20	39557.40	39571.30	811	0	110
2022.04.12	04:00:00	39571.30	39684.20	39421.60	39683.10	783	0	110
2022.04.12	04:20:00	39683.10	39729.70	39569.70	39639.50	642	0	110
2022.04.12	04:40:00	39639.50	39639.50	39490.60	39513.00	552	0	110
2022.04.12	05:00:00	39511.50	39551.90	39394.50	39412.00	963	0	110
2022.04.12	05:20:00	39412.00	39436.60	39319.30	39401.20	505	0	110
2022.04.12	05:40:00	39401.20	39467.50	39388.80	39456.40	381	0	110
2022.04.12	06:00:00	39456.40	39621.10	39456.40	39521.30	518	0	110
2022.04.12	06:20:00	39525.00	39621.40	39509.40	39621.40	591	0	110
2022.04.12	06:40:00	39621.40	39738.50	39612.70	39738.50	786	0	110
2022.04.12	07:00:00	39738.50	39758.00	39646.20	39730.10	368	0	110
2022.04.12	07:20:00	39730.10	39872.30	39730.10	39800.40	429	0	110
2022.04.12	07:40:00	39800.40	39955.70	39782.50	39928.50	446	0	110
2022.04.12	08:00:00	39928.50	39985.50	39884.30	39985.50	538	0	110
2022.04.12	08:20:00	39985.50	40113.90	39982.90	39985.10	562	0	110
2022.04.12	08:40:00	39985.10	40139.40	39985.10	40113.60	468	0	110
2022.04.12	09:00:00	40113.40	40172.60	40055.50	40155.40	386	0	110
2022.04.12	09:20:00	40154.30	40154.30	39908.00	39969.20	462	0	110
2022.04.12	09:40:00	39969.20	39969.40	39873.70	39944.40	588	0	110
2022.04.12	10:00:00	39935.50	40053.30	39901.50	40035.90	814	0	110
2022.04.12	10:20:00	40091.70	40177.10	40085.70	40114.60	383	0	110
2022.04.12	10:40:00	40114.60	40190.00	40107.50	40190.00	468	0	110
2022.04.12	11:00:00	40193.90	40337.30	40129.60	40198.60	1540	0	110
2022.04.12	11:20:00	40198.30	40219.10	40120.60	40218.00	452	0	110
2022.04.12	11:40:00	40219.20	40292.20	40202.10	40222.90	554	0	110
2022.04.12	12:00:00	40222.90	40222.90	40069.10	40083.10	514	0	110
2022.04.12	12:20:00	40083.10	40207.40	40073.50	40207.40	488	0	110
2022.04.12	12:40:00	40209.30	40252.20	40149.50	40229.00	334	0	110
2022.04.12	13:00:00	40224.40	40250.50	40129.60	40129.80	565	0	110
2022.04.12	13:20:00	40129.80	40269.40	40109.60	40253.50	232	0	110
2022.04.12	13:40:00	40253.50	40257.10	40138.60	40147.40	335	0	110
2022.04.12	14:00:00	40147.40	40222.00	40119.20	40220.80	266	0	110
2022.04.12	14:20:00	40220.80	40438.20	40199.60	40361.90	728	0	110
2022.04.12	14:40:00	40361.90	40426.30	40319.80	40386.20	1133	0	110
2022.04.12	15:00:00	40386.30	40429.00	40299.50	40299.70	704	0	110
2022.04.12	15:20:00	40299.70	40662.80	40249.50	40513.00	1602	0	110
2022.04.12	15:40:00	40513.00	40638.40	40421.20	40618.00	1670	0	110
2022.04.12	16:00:00	40618.20	40619.30	40479.50	40501.10	1031	0	110
2022.04.12	16:20:00	40501.10	40551.40	40183.80	40316.30	793	0	110
2022.04.12	16:40:00	40316.30	40487.30	40226.30	40405.90	1804	0	110
2022.04.12	17:00:00	40405.50	40411.50	40067.50	40067.50	1145	0	110
2022.04.12	17:20:00	40067.50	40170.80	39797.70	39999.40	1660	0	110
2022.04.12	17:40:00	39999.40	40046.70	39938.20	39999.50	903	0	110
2022.04.12	18:00:00	39999.50	40175.10	39999.50	40175.10	1343	0	110
2022.04.12	18:20:00	40176.80	40329.40	40175.10	40283.30	942	0	110
2022.04.12	18:40:00	40284.10	40362.60	40165.00	40180.70	908	0	110
2022.04.12	19:00:00	40182.70	40349.40	40073.10	40295.20	1355	0	110
2022.04.12	19:20:00	40295.20	40295.20	39974.70	40005.50	1562	0	110
2022.04.12	19:40:00	40000.80	40148.80	39942.70	40106.30	729	0	110
2022.04.12	20:00:00	40106.30	40189.30	40011.50	40179.40	1066	0	110
2022.04.12	20:20:00	40179.40	40218.80	40079.60	40079.60	578	0	110
2022.04.12	20:40:00	40072.40	40072.40	39954.50	40022.80	708	0	110
2022.04.12	21:00:00	40022.90	40059.60	39736.80	39765.20	772	0	110
2022.04.12	21:20:00	39766.20	39832.80	39656.20	39658.50	776	0	110
2022.04.12	21:40:00	39649.60	39784.30	39639.30	39674.10	1046	0	110
2022.04.12	22:00:00	39674.10	39715.40	39439.50	39477.10	1073	0	110
2022.04.12	22:20:00	39477.10	39618.80	39411.90	39596.00	1337	0	110
2022.04.12	22:40:00	39596.00	39613.40	39309.60	39320.40	1269	0	110
2022.04.12	23:00:00	39309.60	39473.20	39275.30	39448.20	819	0	110
2022.04.12	23:20:00	39448.20	39599.40	39434.10	39434.50	872	0	110
2022.04.12	23:40:00	39434.50	39560.10	39306.00	39533.90	1238	0	110
2022.04.13	00:00:00	39533.90	39743.70	39506.00	39671.60	670	0	110
2022.04.13	00:20:00	39671.60	39722.50	39614.30	39701.00	378	0	110
2022.04.13	00:40:00	39701.00	39744.70	39647.60	39698.10	378	0	110
2022.04.13	01:00:00	39698.10	39698.10	39594.30	39643.50	576	0	110
2022.04.13	01:20:00	39643.50	39826.70	39606.00	39756.90	844	0	110
2022.04.13	01:40:00	39756.90	39894.40	39599.50	39848.70	787	0	110
2022.04.13	02:00:00	39840.40	39949.40	39830.70	39949.40	487	0	110
2022.04.13	02:20:00	39949.40	40235.10	39949.40	40059.60	999	0	110
2022.04.13	02:40:00	40059.60	40176.90	39999.50	40078.10	554	0	110
2022.04.13	03:00:00	40080.00	40198.10	40039.60	40147.70	713	0	110
2022.04.13	03:20:00	40147.70	40182.10	40059.60	40096.80	709	0	110
2022.04.13	03:40:00	40096.80	40100.30	39924.10	39944.10	699	0	110
2022.04.13	04:00:00	39944.10	39945.30	39659.50	39667.50	486	0	110
2022.04.13	04:20:00	39667.50	39801.80	39603.10	39801.80	531	0	110
2022.04.13	04:40:00	39801.80	39874.70	39725.50	39874.70	310	0	110
2022.04.13	05:00:00	39874.70	39918.00	39737.10	39750.40	449	0	110
2022.04.13	05:20:00	39750.40	40149.50	39729.60	40149.50	960	0	110
2022.04.13	05:40:00	40151.00	40151.00	40015.50	40057.10	748	0	110
2022.04.13	06:00:00	40059.40	40221.60	40017.00	40221.60	547	0	110
2022.04.13	06:20:00	40221.60	40254.40	40122.00	40150.90	306	0	110
2022.04.13	06:40:00	40150.90	40169.50	40099.50	40099.50	295	0	110
2022.04.13	07:00:00	40099.50	40099.50	40023.40	40045.50	180	0	110
2022.04.13	07:20:00	40045.50	40045.50	39959.70	39986.50	446	0	110
2022.04.13	07:40:00	39986.50	40136.80	39951.40	40136.80	595	0	110
2022.04.13	08:00:00	40138.40	40157.00	40082.10	40123.60	614	0	110
2022.04.13	08:20:00	40123.60	40191.20	40079.00	40179.40	273	0	110
2022.04.13	08:40:00	40179.40	40215.40	40127.50	40189.00	347	0	110
2022.04.13	09:00:00	40189.00	40234.90	40133.00	40133.00	301	0	110
2022.04.13	09:20:00	40133.00	40133.00	40071.80	40119.40	117	0	110
2022.04.13	09:40:00	40119.40	40119.40	39890.90	39962.00	333	0	110
2022.04.13	10:00:00	39962.10	40154.90	39920.40	40105.60	694	0	110
2022.04.13	10:20:00	40105.60	40204.10	40091.70	40120.00	529	0	110
2022.04.13	10:40:00	40120.00	40182.20	40100.90	40133.30	664	0	110
2022.04.13	11:00:00	40148.80	40187.40	40068.80	40101.20	361	0	110
2022.04.13	11:20:00	40096.80	40117.60	40061.30	40102.80	166	0	110
2022.04.13	11:40:00	40104.00	40189.30	40104.00	40164.70	270	0	110
2022.04.13	12:00:00	40164.90	40183.50	40101.90	40109.90	128	0	110
2022.04.13	12:20:00	40109.90	40154.70	40076.50	40078.30	208	0	110
2022.04.13	12:40:00	40078.30	40177.40	40050.50	40073.10	307	0	110
2022.04.13	13:00:00	40073.10	40142.50	39999.50	39999.50	437	0	110
2022.04.13	13:20:00	39999.50	40007.20	39823.10	39898.40	637	0	110
2022.04.13	13:40:00	39898.40	39898.40	39776.10	39818.40	634	0	110
2022.04.13	14:00:00	39818.40	39943.40	39818.40	39936.10	442	0	110
2022.04.13	14:20:00	39936.60	39995.40	39879.60	39895.40	483	0	110
2022.04.13	14:40:00	39895.40	39923.40	39742.20	39746.70	268	0	110
2022.04.13	15:00:00	39746.70	39908.90	39677.50	39869.60	855	0	110
2022.04.13	15:20:00	39869.60	39869.60	39675.00	39736.50	637	0	110
2022.04.13	15:40:00	39739.40	39839.30	39708.60	39708.60	488	0	110
2022.04.13	16:00:00	39708.60	39767.40	39641.10	39726.40	516	0	110
2022.04.13	16:20:00	39726.40	40103.90	39726.40	40082.00	838	0	110
2022.04.13	16:40:00	40082.00	40573.30	40065.60	40529.50	1560	0	110
2022.04.13	17:00:00	40529.50	40949.40	40468.80	40883.30	1853	0	110
2022.04.13	17:20:00	40883.20	40906.40	40400.10	40613.20	1490	0	110
2022.04.13	17:40:00	40613.20	40726.20	40573.30	40656.20	842	0	110
2022.04.13	18:00:00	40656.20	40977.50	40656.10	40939.40	1043	0	110
2022.04.13	18:20:00	40939.40	41389.20	40939.40	41182.20	1299	0	110
2022.04.13	18:40:00	41182.30	41277.20	41124.90	41199.50	763	0	110
2022.04.13	19:00:00	41199.50	41346.50	41108.60	41285.10	935	0	110
2022.04.13	19:20:00	41285.10	41296.00	41072.90	41077.40	708	0	110
2022.04.13	19:40:00	41077.40	41242.70	40957.60	41043.10	668	0	110
2022.04.13	20:00:00	41043.10	41104.20	40862.00	41059.60	674	0	110
2022.04.13	20:20:00	41059.60	41124.90	40906.90	40907.90	606	0	110
2022.04.13	20:40:00	40908.00	41062.70	40885.70	41044.30	737	0	110
2022.04.13	21:00:00	41044.30	41119.10	40995.10	41101.20	840	0	110
2022.04.13	21:20:00	41101.30	41247.20	41099.00	41189.50	544	0	110
2022.04.13	21:40:00	41189.50	41349.60	41189.50	41349.60	607	0	110
2022.04.13	22:00:00	41353.70	41519.80	41259.70	41335.40	737	0	110
2022.04.13	22:20:00	41335.40	41347.80	41164.40	41191.00	247	0	110
2022.04.13	22:40:00	41191.00	41191.00	41068.30	41075.70	333	0	110
2022.04.13	23:00:00	41075.70	41190.10	41005.20	41190.10	600	0	110
2022.04.13	23:20:00	41191.00	41249.00	41141.30	41199.50	522	0	110
2022.04.13	23:40:00	41199.50	41299.40	41160.30	41245.00	669	0	110
2022.04.14	00:00:00	41255.90	41272.80	41208.20	41217.50	382	0	110
2022.04.14	00:20:00	41264.40	41299.40	41170.00	41268.40	413	0	110
2022.04.14	00:40:00	41268.40	41268.40	41099.30	41219.20	429	0	110
2022.04.14	01:00:00	41220.00	41233.50	41179.90	41186.30	342	0	110
2022.04.14	01:20:00	41186.30	41383.80	41186.30	41334.50	787	0	110
2022.04.14	01:40:00	41334.50	41336.30	41229.60	41272.80	472	0	110
2022.04.14	02:00:00	41272.80	41316.80	41099.50	41159.90	674	0	110
2022.04.14	02:20:00	41159.90	41201.10	41135.80	41142.40	525	0	110
2022.04.14	02:40:00	41142.40	41184.60	41086.90	41149.40	312	0	110
2022.04.14	03:00:00	41149.40	41186.20	41085.50	41116.30	429	0	110
2022.04.14	03:20:00	41116.40	41271.30	41105.50	41218.30	596	0	110
2022.04.14	03:40:00	41218.30	41246.60	41119.10	41201.40	564	0	110
2022.04.14	04:00:00	41199.40	41291.30	41199.40	41289.00	275	0	110
2022.04.14	04:20:00	41297.40	41375.20	41297.40	41340.20	313	0	110
2022.04.14	04:40:00	41340.20	41479.40	41323.30	41479.40	659	0	110
2022.04.14	05:00:00	41479.40	41479.40	41374.50	41382.20	490	0	110
2022.04.14	05:20:00	41382.20	41447.10	41374.50	41444.90	391	0	110
2022.04.14	05:40:00	41444.90	41447.00	41384.50	41426.00	691	0	110
2022.04.14	06:00:00	41426.10	41447.10	41306.30	41339.40	564	0	110
2022.04.14	06:20:00	41339.40	41355.40	41289.60	41300.50	416	0	110
2022.04.14	06:40:00	41300.50	41362.60	41300.50	41311.80	164	0	110
2022.04.14	07:00:00	41311.80	41416.20	41311.80	41394.60	280	0	110
2022.04.14	07:20:00	41388.80	41419.10	41375.90	41378.40	283	0	110
2022.04.14	07:40:00	41378.40	41378.40	41249.50	41297.70	249	0	110
2022.04.14	08:00:00	41297.70	41346.50	41296.00	41324.50	141	0	110
2022.04.14	08:20:00	41324.50	41326.60	41249.50	41292.60	425	0	110
2022.04.14	08:40:00	41290.60	41336.10	41290.60	41333.20	133	0	110
2022.04.14	09:00:00	41333.20	41334.40	41249.50	41253.50	146	0	110
2022.04.14	09:20:00	41253.50	41274.60	41197.90	41212.20	418	0	110
2022.04.14	09:40:00	41212.20	41222.80	41174.50	41213.60	285	0	110
2022.04.14	10:00:00	41213.50	41214.10	41171.70	41194.40	357	0	110
2022.04.14	10:20:00	41194.40	41302.40	41194.40	41254.50	655	0	110
2022.04.14	10:40:00	41254.50	41362.00	41254.40	41289.00	453	0	110
2022.04.14	11:00:00	41289.00	41329.10	41267.60	41322.20	835	0	110
2022.04.14	11:20:00	41322.20	41322.20	41204.80	41239.40	463	0	110
2022.04.14	11:40:00	41243.00	41264.40	41182.30	41186.60	308	0	110
2022.04.14	12:00:00	41186.60	41186.60	41123.20	41130.10	299	0	110
2022.04.14	12:20:00	41130.10	41130.10	40980.30	41110.40	427	0	110
2022.04.14	12:40:00	41110.40	41196.50	41071.20	41186.60	455	0	110
2022.04.14	13:00:00	41186.60	41204.40	41150.30	41155.70	493	0	110
2022.04.14	13:20:00	41155.70	41178.30	41053.00	41074.10	495	0	110
2022.04.14	13:40:00	41073.80	41121.20	40952.20	40954.00	569	0	110
2022.04.14	14:00:00	40951.00	41048.90	40950.00	40967.00	792	0	110
2022.04.14	14:20:00	40967.00	41028.40	40952.80	40987.50	416	0	110
2022.04.14	14:40:00	40987.50	41031.40	40852.90	40923.10	599	0	110
2022.04.14	15:00:00	40925.20	41099.40	40879.20	41019.90	700	0	110
2022.04.14	15:20:00	41030.70	41086.80	40990.90	41018.40	848	0	110
2022.04.14	15:40:00	41018.50	41166.40	41005.40	41158.80	817	0	110
2022.04.14	16:00:00	41158.80	41282.70	41127.10	41128.40	572	0	110
2022.04.14	16:20:00	41128.40	41293.40	41111.50	41123.00	752	0	110
2022.04.14	16:40:00	41117.50	41131.40	40549.50	40619.30	2004	0	110
2022.04.14	17:00:00	40625.20	40645.90	40333.30	40352.90	1708	0	110
2022.04.14	17:20:00	40352.90	40656.00	40337.90	40450.10	1532	0	110
2022.04.14	17:40:00	40450.10	40488.20	40399.50	40477.40	1261	0	110
2022.04.14	18:00:00	40477.40	40495.90	40397.70	40410.20	1324	0	110
2022.04.14	18:20:00	40410.20	40464.30	40056.60	40090.50	1076	0	110
2022.04.14	18:40:00	40090.50	40120.80	39926.70	39949.40	1153	0	110
2022.04.14	19:00:00	39949.40	40050.50	39897.80	39929.30	1076	0	110
2022.04.14	19:20:00	39929.40	39989.60	39748.50	39795.60	1074	0	110
2022.04.14	19:40:00	39795.60	39956.40	39787.60	39954.00	1170	0	110
2022.04.14	20:00:00	39954.00	39969.70	39859.90	39859.90	676	0	110
2022.04.14	20:20:00	39859.90	40042.30	39854.60	39976.70	865	0	110
2022.04.14	20:40:00	39972.80	39988.40	39839.30	39988.40	481	0	110
2022.04.14	21:00:00	39988.40	40025.50	39924.10	39924.10	632	0	110
2022.04.14	21:20:00	39923.90	39949.40	39853.30	39853.30	360	0	110
2022.04.14	21:40:00	39853.30	39928.90	39637.10	39662.90	776	0	110
2022.04.14	22:00:00	39662.90	39793.10	39597.60	39765.60	746	0	110
2022.04.14	22:20:00	39767.40	39789.10	39731.10	39731.10	503	0	110
2022.04.14	22:40:00	39735.50	39843.00	39735.50	39782.90	951	0	110
2022.04.14	23:00:00	39782.90	39786.00	39674.70	39714.70	788	0	110
2022.04.14	23:20:00	39716.30	39897.00	39716.30	39890.30	967	0	110
2022.04.14	23:40:00	39889.10	39919.50	39805.70	39914.10	762	0	110
2022.04.15	00:00:00	39913.60	39928.50	39887.10	39888.50	435	0	110
2022.04.15	00:20:00	39888.50	39993.20	39879.80	39993.20	1086	0	110
2022.04.15	00:40:00	39995.70	39996.00	39912.70	39973.20	462	0	110
2022.04.15	01:00:00	39973.40	40039.50	39971.60	39978.70	300	0	110
2022.04.15	01:20:00	39978.70	39979.40	39866.50	39879.00	470	0	110
2022.04.15	01:40:00	39879.00	39921.10	39821.10	39847.80	921	0	110
2022.04.15	02:00:00	39847.80	39912.30	39831.90	39911.30	540	0	110
2022.04.15	02:20:00	39911.30	39939.60	39860.30	39930.90	684	0	110
2022.04.15	02:40:00	39930.90	39953.40	39893.70	39951.00	465	0	110
2022.04.15	03:00:00	39953.20	39999.30	39923.00	39983.60	491	0	110
2022.04.15	03:20:00	39984.00	40144.50	39927.20	39927.20	477	0	110
2022.04.15	03:40:00	39923.20	39923.20	39799.50	39845.20	615	0	110
2022.04.15	04:00:00	39845.20	39909.40	39833.60	39909.40	273	0	110
2022.04.15	04:20:00	39909.40	39949.00	39881.70	39881.80	75	0	110
2022.04.15	04:40:00	39881.80	39969.10	39881.80	39955.90	132	0	110
2022.04.15	05:00:00	39955.90	39969.30	39923.50	39969.30	185	0	110
2022.04.15	05:20:00	39969.30	40045.60	39969.30	40024.80	213	0	110
2022.04.15	05:40:00	40024.40	40058.50	39998.40	40015.40	319	0	110
2022.04.15	06:00:00	40015.40	40099.40	40015.40	40065.50	674	0	110
2022.04.15	06:20:00	40065.50	40154.40	40065.50	40098.60	615	0	110
2022.04.15	06:40:00	40098.60	40187.30	40098.60	40187.30	1176	0	110
2022.04.15	07:00:00	40187.30	40236.20	40187.30	40236.20	348	0	110
2022.04.15	07:20:00	40236.20	40241.80	40137.40	40155.20	298	0	110
2022.04.15	07:40:00	40155.20	40162.20	40085.20	40089.40	184	0	110
2022.04.15	08:00:00	40106.50	40148.60	40106.50	40131.00	398	0	110
2022.04.15	08:20:00	40131.00	40199.40	40130.80	40199.40	509	0	110
2022.04.15	08:40:00	40199.40	40199.40	40146.60	40146.60	160	0	110
2022.04.15	09:00:00	40146.60	40161.50	40103.10	40103.80	287	0	110
2022.04.15	09:20:00	40103.80	40110.50	39999.50	39999.50	292	0	110
2022.04.15	09:40:00	39999.50	40073.00	39999.50	40037.20	274	0	110
2022.04.15	10:00:00	40037.20	40055.80	39983.00	40023.90	514	0	110
2022.04.15	10:20:00	39999.40	40129.30	39972.40	40103.20	362	0	110
2022.04.15	10:40:00	40103.20	40432.90	40103.20	40236.10	678	0	110
2022.04.15	11:00:00	40244.40	40379.30	40175.50	40255.00	824	0	110
2022.04.15	11:20:00	40254.30	40276.00	40122.20	40122.30	392	0	110
2022.04.15	11:40:00	40122.30	40194.30	40122.30	40161.30	450	0	110
2022.04.15	12:00:00	40161.30	40177.90	40125.80	40145.70	449	0	110
2022.04.15	12:20:00	40145.70	40145.70	40105.60	40139.80	166	0	110
2022.04.15	12:40:00	40139.80	40175.30	40065.80	40145.50	355	0	110
2022.04.15	13:00:00	40145.50	40192.30	40107.00	40168.40	404	0	110
2022.04.15	13:20:00	40168.40	40259.30	40122.70	40201.70	583	0	110
2022.04.15	13:40:00	40201.70	40381.90	40201.10	40278.10	619	0	110
2022.04.15	14:00:00	40278.10	40351.70	40252.70	40274.80	434	0	110
2022.04.15	14:20:00	40274.80	40275.00	40135.90	40204.00	509	0	110
2022.04.15	14:40:00	40204.00	40220.70	40160.10	40199.60	147	0	110
2022.04.15	15:00:00	40212.50	40245.90	40147.80	40220.40	366	0	110
2022.04.15	15:20:00	40220.40	40243.30	40146.20	40180.60	348	0	110
2022.04.15	15:40:00	40180.60	40199.40	40119.00	40141.10	531	0	110
2022.04.15	16:00:00	40141.10	40165.40	40092.40	40164.90	470	0	110
