<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.05.06	17:00:00	26042	26067	26028	26040	345	0	0
2019.05.06	17:30:00	26041	26067	26038	26053	319	0	0
2019.05.06	18:00:00	26052	26077	26037	26072	371	0	0
2019.05.06	18:30:00	26071	26077	26037	26052	337	0	0
2019.05.06	19:00:00	26052	26056	26008	26035	392	0	0
2019.05.06	19:30:00	26036	26206	26009	26202	864	0	0
2019.05.06	20:00:00	26201	26254	26166	26232	675	0	0
2019.05.06	20:30:00	26231	26302	26221	26287	606	0	0
2019.05.06	21:00:00	26287	26331	26258	26328	623	0	0
2019.05.06	21:30:00	26329	26336	26263	26271	650	0	0
2019.05.06	22:00:00	26271	26282	26249	26265	453	0	0
2019.05.06	22:30:00	26266	26302	26265	26268	353	0	0
2019.05.06	23:00:00	26267	26296	26250	26294	355	0	0
2019.05.06	23:30:00	26294	26312	26289	26311	273	0	0
2019.05.07	00:00:00	26312	26354	26296	26345	307	0	0
2019.05.07	00:30:00	26344	26447	26342	26443	470	0	0
2019.05.07	01:00:00	26442	26466	26429	26450	432	0	0
2019.05.07	01:30:00	26451	26476	26424	26438	522	0	0
2019.05.07	04:30:00	26280	26300	26279	26292	213	0	0
2019.05.07	05:00:00	26292	26300	26287	26293	161	0	0
2019.05.07	05:30:00	26293	26319	26293	26312	189	0	0
2019.05.07	06:00:00	26312	26317	26248	26273	424	0	0
2019.05.07	06:30:00	26274	26316	26264	26303	283	0	0
2019.05.07	07:00:00	26303	26314	26282	26297	270	0	0
2019.05.07	07:30:00	26297	26318	26284	26298	285	0	0
2019.05.07	08:00:00	26299	26323	26297	26318	243	0	0
2019.05.07	08:30:00	26319	26320	26307	26313	174	0	0
2019.05.07	09:00:00	26312	26314	26296	26302	171	0	0
2019.05.07	09:30:00	26302	26305	26259	26269	308	0	0
2019.05.07	10:00:00	26271	26291	26270	26279	191	0	0
2019.05.07	10:30:00	26277	26307	26266	26304	296	0	0
2019.05.07	11:00:00	26305	26306	26268	26272	212	0	0
2019.05.07	11:30:00	26272	26293	26264	26291	209	0	0
2019.05.07	12:00:00	26291	26415	26285	26409	519	0	0
2019.05.07	12:30:00	26409	26423	26384	26388	370	0	0
2019.05.07	13:00:00	26389	26411	26374	26384	436	0	0
2019.05.07	13:30:00	26382	26401	26369	26376	347	0	0
2019.05.07	14:00:00	26376	26380	26341	26350	335	0	0
2019.05.07	14:30:00	26350	26355	26321	26327	300	0	0
2019.05.07	15:00:00	26325	26330	26295	26305	342	0	0
2019.05.07	15:30:00	26304	26321	26290	26314	277	0	0
2019.05.07	16:00:00	26315	26322	26299	26316	261	0	0
2019.05.07	16:30:00	26315	26322	26264	26269	282	0	0
2019.05.07	17:00:00	26270	26290	26264	26288	272	0	0
2019.05.07	17:30:00	26288	26305	26237	26246	399	0	0
2019.05.07	18:00:00	26246	26288	26235	26278	376	0	0
2019.05.07	18:30:00	26278	26284	26261	26262	335	0	0
2019.05.07	19:00:00	26262	26266	26188	26199	530	0	0
2019.05.07	19:30:00	26199	26256	26125	26191	949	0	0
2019.05.07	20:00:00	26190	26191	26082	26170	843	0	0
2019.05.07	20:30:00	26170	26175	26060	26074	895	0	0
2019.05.07	21:00:00	26071	26086	26019	26054	790	0	0
2019.05.07	21:30:00	26054	26085	25988	26015	1022	0	0
2019.05.07	22:00:00	26014	26066	25978	26056	736	0	0
2019.05.07	22:30:00	26057	26075	26010	26013	597	0	0
2019.05.07	23:00:00	26014	26021	25896	25910	685	0	0
2019.05.07	23:30:00	25908	25938	25874	25904	738	0	0
2019.05.08	00:00:00	25904	25948	25869	25877	838	0	0
2019.05.08	00:30:00	25876	25903	25827	25882	867	0	0
2019.05.08	01:00:00	25882	25915	25845	25852	799	0	0
2019.05.08	01:30:00	25852	25977	25788	25965	1109	0	0
2019.05.08	04:30:00	25968	25992	25963	25978	203	0	0
2019.05.08	05:00:00	25977	25989	25968	25970	223	0	0
2019.05.08	05:30:00	25970	25980	25947	25958	283	0	0
2019.05.08	06:00:00	25957	25984	25938	25977	404	0	0
2019.05.08	06:30:00	25976	25994	25972	25978	279	0	0
2019.05.08	07:00:00	25978	26015	25977	26013	294	0	0
2019.05.08	07:30:00	26013	26030	25998	26025	310	0	0
2019.05.08	08:00:00	26024	26049	26015	26041	351	0	0
2019.05.08	08:30:00	26041	26060	26030	26040	238	0	0
2019.05.08	09:00:00	26041	26046	26026	26036	266	0	0
2019.05.08	09:30:00	26036	26039	26012	26026	193	0	0
2019.05.08	10:00:00	26025	26034	26015	26026	175	0	0
2019.05.08	10:30:00	26026	26042	26021	26040	140	0	0
2019.05.08	11:00:00	26041	26048	26018	26020	212	0	0
2019.05.08	11:30:00	26019	26032	26003	26025	204	0	0
2019.05.08	12:00:00	26025	26038	26001	26010	258	0	0
2019.05.08	12:30:00	26010	26028	26005	26025	225	0	0
2019.05.08	13:00:00	26026	26041	26009	26024	335	0	0
2019.05.08	13:30:00	26024	26054	26020	26052	284	0	0
2019.05.08	14:00:00	26052	26083	26040	26053	328	0	0
2019.05.08	14:30:00	26052	26058	25977	26007	499	0	0
2019.05.08	15:00:00	26007	26010	25944	25967	451	0	0
2019.05.08	15:30:00	25966	25966	25892	25893	553	0	0
2019.05.08	16:00:00	25892	25921	25880	25903	531	0	0
2019.05.08	16:30:00	25903	25929	25898	25914	373	0	0
2019.05.08	17:00:00	25915	25915	25835	25883	573	0	0
2019.05.08	17:30:00	25882	25900	25862	25897	382	0	0
2019.05.08	18:00:00	25896	25924	25883	25914	458	0	0
2019.05.08	18:30:00	25913	25991	25852	25949	865	0	0
2019.05.08	19:00:00	25951	25955	25917	25941	723	0	0
2019.05.08	19:30:00	25941	25994	25885	25969	1083	0	0
2019.05.08	20:00:00	25969	25997	25931	25938	820	0	0
2019.05.08	20:30:00	25939	26018	25909	26009	833	0	0
2019.05.08	21:00:00	26009	26095	26004	26037	1038	0	0
2019.05.08	21:30:00	26037	26060	25968	26013	811	0	0
2019.05.08	22:00:00	26012	26020	25959	26005	681	0	0
2019.05.08	22:30:00	26004	26063	25989	26060	471	0	0
2019.05.08	23:00:00	26060	26078	26029	26048	512	0	0
2019.05.08	23:30:00	26048	26064	26029	26053	495	0	0
2019.05.09	00:00:00	26054	26071	26029	26067	405	0	0
2019.05.09	00:30:00	26068	26090	26060	26077	409	0	0
2019.05.09	01:00:00	26078	26116	26076	26110	439	0	0
2019.05.09	01:30:00	26110	26115	25961	25973	678	0	0
2019.05.09	04:30:00	25987	26000	25984	26000	127	0	0
2019.05.09	05:00:00	26000	26001	25977	25997	174	0	0
2019.05.09	05:30:00	25995	25996	25963	25971	302	0	0
2019.05.09	06:00:00	25972	25990	25957	25961	293	0	0
2019.05.09	06:30:00	25959	25970	25872	25925	558	0	0
2019.05.09	07:00:00	25924	25955	25914	25923	347	0	0
2019.05.09	07:30:00	25924	25941	25908	25916	385	0	0
2019.05.09	08:00:00	25917	25926	25860	25875	351	0	0
2019.05.09	08:30:00	25875	25886	25843	25879	313	0	0
2019.05.09	09:00:00	25880	25882	25862	25865	240	0	0
2019.05.09	09:30:00	25867	25886	25857	25881	198	0	0
2019.05.09	10:00:00	25881	25890	25877	25886	165	0	0
2019.05.09	10:30:00	25887	25889	25873	25884	178	0	0
2019.05.09	11:00:00	25885	25929	25870	25894	278	0	0
2019.05.09	11:30:00	25893	25918	25886	25900	287	0	0
2019.05.09	12:00:00	25901	25914	25883	25883	332	0	0
2019.05.09	12:30:00	25884	25896	25850	25860	332	0	0
2019.05.09	13:00:00	25858	25860	25800	25831	512	0	0
2019.05.09	13:30:00	25831	25838	25774	25817	577	0	0
2019.05.09	14:00:00	25817	25844	25780	25807	439	0	0
2019.05.09	14:30:00	25806	25829	25804	25824	356	0	0
2019.05.09	15:00:00	25824	25844	25818	25818	318	0	0
2019.05.09	15:30:00	25817	25831	25803	25819	338	0	0
2019.05.09	16:00:00	25820	25828	25798	25817	319	0	0
2019.05.09	16:30:00	25817	25868	25817	25862	307	0	0
2019.05.09	17:00:00	25863	25873	25840	25850	313	0	0
2019.05.09	17:30:00	25850	25864	25828	25840	420	0	0
2019.05.09	18:00:00	25838	25857	25813	25851	372	0	0
2019.05.09	18:30:00	25850	25854	25783	25794	526	0	0
2019.05.09	19:00:00	25793	25794	25735	25747	558	0	0
2019.05.09	19:30:00	25746	25795	25644	25684	983	0	0
2019.05.09	20:00:00	25685	25686	25553	25584	907	0	0
2019.05.09	20:30:00	25584	25621	25535	25544	799	0	0
2019.05.09	21:00:00	25544	25604	25514	25532	811	0	0
2019.05.09	21:30:00	25533	25623	25528	25605	737	0	0
2019.05.09	22:00:00	25605	25711	25581	25689	797	0	0
2019.05.09	22:30:00	25690	25834	25688	25784	1012	0	0
2019.05.09	23:00:00	25784	25833	25759	25780	767	0	0
2019.05.09	23:30:00	25780	25884	25763	25830	703	0	0
2019.05.10	00:00:00	25829	25875	25801	25842	686	0	0
2019.05.10	00:30:00	25842	25873	25785	25791	528	0	0
2019.05.10	01:00:00	25789	25806	25723	25802	690	0	0
2019.05.10	01:30:00	25803	25854	25777	25823	801	0	0
2019.05.10	04:30:00	25794	25800	25762	25762	199	0	0
2019.05.10	05:00:00	25764	25846	25760	25820	403	0	0
2019.05.10	05:30:00	25820	25852	25809	25847	348	0	0
2019.05.10	06:00:00	25844	25979	25795	25891	1083	0	0
2019.05.10	06:30:00	25889	25969	25844	25897	1043	0	0
2019.05.10	07:00:00	25898	25914	25821	25852	916	0	0
2019.05.10	07:30:00	25851	25933	25848	25921	565	0	0
2019.05.10	08:00:00	25920	25925	25882	25883	437	0	0
2019.05.10	08:30:00	25882	25887	25775	25777	501	0	0
2019.05.10	09:00:00	25776	25864	25715	25815	959	0	0
2019.05.10	09:30:00	25817	25854	25704	25727	955	0	0
2019.05.10	10:00:00	25727	25811	25683	25697	1197	0	0
2019.05.10	10:30:00	25695	25723	25666	25702	494	0	0
2019.05.10	11:00:00	25703	25746	25649	25722	602	0	0
2019.05.10	11:30:00	25724	25791	25720	25788	471	0	0
2019.05.10	12:00:00	25788	25832	25764	25813	448	0	0
2019.05.10	12:30:00	25812	25834	25788	25795	416	0	0
2019.05.10	13:00:00	25794	25854	25784	25809	635	0	0
2019.05.10	13:30:00	25808	25808	25768	25774	418	0	0
2019.05.10	14:00:00	25773	25786	25736	25786	371	0	0
2019.05.10	14:30:00	25786	25805	25756	25777	441	0	0
2019.05.10	15:00:00	25778	25812	25774	25801	340	0	0
2019.05.10	15:30:00	25801	25814	25768	25774	395	0	0
2019.05.10	16:00:00	25771	25820	25769	25805	338	0	0
2019.05.10	16:30:00	25804	25868	25765	25781	590	0	0
2019.05.10	17:00:00	25782	25790	25710	25720	588	0	0
2019.05.10	17:30:00	25719	25738	25696	25712	597	0	0
2019.05.10	18:00:00	25713	25713	25663	25693	540	0	0
2019.05.10	18:30:00	25693	25707	25643	25700	588	0	0
2019.05.10	19:00:00	25699	25750	25689	25723	479	0	0
2019.05.10	19:30:00	25721	25770	25681	25688	952	0	0
2019.05.10	20:00:00	25689	25698	25607	25616	745	0	0
2019.05.10	20:30:00	25617	25619	25508	25521	873	0	0
2019.05.10	21:00:00	25521	25586	25469	25536	881	0	0
2019.05.10	21:30:00	25536	25566	25477	25525	1175	0	0
2019.05.10	22:00:00	25524	25667	25522	25655	966	0	0
2019.05.10	22:30:00	25656	25727	25645	25706	709	0	0
2019.05.10	23:00:00	25706	25804	25694	25768	832	0	0
2019.05.10	23:30:00	25769	25837	25758	25815	674	0	0
2019.05.13	04:30:00	25785	25799	25771	25775	256	0	0
2019.05.13	05:00:00	25775	25793	25773	25781	249	0	0
2019.05.13	05:30:00	25780	25787	25721	25727	431	0	0
2019.05.13	06:00:00	25726	25735	25685	25728	558	0	0
2019.05.13	06:30:00	25727	25739	25717	25728	275	0	0
2019.05.13	07:00:00	25728	25752	25717	25741	334	0	0
2019.05.13	07:30:00	25740	25757	25730	25748	285	0	0
2019.05.13	08:00:00	25748	25753	25714	25724	283	0	0
2019.05.13	08:30:00	25724	25739	25711	25735	222	0	0
2019.05.13	09:00:00	25735	25737	25721	25733	171	0	0
2019.05.13	09:30:00	25732	25739	25723	25726	161	0	0
2019.05.13	10:00:00	25728	25731	25715	25725	152	0	0
2019.05.13	10:30:00	25725	25732	25721	25728	158	0	0
2019.05.13	11:00:00	25728	25729	25708	25712	188	0	0
2019.05.13	11:30:00	25712	25719	25697	25706	215	0	0
2019.05.13	12:00:00	25707	25720	25698	25714	244	0	0
2019.05.13	12:30:00	25714	25730	25701	25706	196	0	0
2019.05.13	13:00:00	25706	25715	25638	25650	450	0	0
2019.05.13	13:30:00	25650	25660	25626	25632	374	0	0
2019.05.13	14:00:00	25634	25668	25617	25665	394	0	0
2019.05.13	14:30:00	25663	25689	25657	25663	304	0	0
2019.05.13	15:00:00	25664	25698	25663	25674	353	0	0
2019.05.13	15:30:00	25673	25702	25668	25697	272	0	0
2019.05.13	16:00:00	25696	25704	25665	25677	270	0	0
2019.05.13	16:30:00	25677	25692	25652	25673	394	0	0
2019.05.13	17:00:00	25675	25680	25638	25646	320	0	0
2019.05.13	17:30:00	25645	25665	25608	25623	308	0	0
2019.05.13	18:00:00	25622	25636	25463	25510	827	0	0
2019.05.13	18:30:00	25509	25516	25453	25461	634	0	0
2019.05.13	19:00:00	25460	25472	25426	25436	550	0	0
2019.05.13	19:30:00	25435	25539	25417	25455	1114	0	0
2019.05.13	20:00:00	25456	25456	25345	25405	967	0	0
2019.05.13	20:30:00	25407	25459	25361	25393	892	0	0
2019.05.13	21:00:00	25393	25416	25320	25352	803	0	0
2019.05.13	21:30:00	25352	25374	25301	25368	889	0	0
2019.05.13	22:00:00	25368	25370	25282	25298	660	0	0
2019.05.13	22:30:00	25297	25323	25249	25255	687	0	0
2019.05.13	23:00:00	25256	25269	25224	25235	612	0	0
2019.05.13	23:30:00	25234	25328	25227	25322	750	0	0
2019.05.14	00:00:00	25318	25386	25269	25355	1006	0	0
2019.05.14	00:30:00	25353	25411	25310	25373	875	0	0
2019.05.14	01:00:00	25373	25409	25292	25302	790	0	0
2019.05.14	01:30:00	25301	25345	25252	25324	923	0	0
2019.05.14	04:30:00	25249	25294	25249	25289	203	0	0
2019.05.14	05:00:00	25291	25298	25279	25290	173	0	0
2019.05.14	05:30:00	25288	25288	25252	25253	260	0	0
2019.05.14	06:00:00	25254	25292	25251	25273	409	0	0
2019.05.14	06:30:00	25272	25341	25263	25338	386	0	0
2019.05.14	07:00:00	25338	25381	25320	25371	371	0	0
2019.05.14	07:30:00	25372	25404	25364	25388	422	0	0
2019.05.14	08:00:00	25389	25406	25376	25403	308	0	0
2019.05.14	08:30:00	25403	25407	25382	25384	207	0	0
2019.05.14	09:00:00	25384	25401	25381	25399	210	0	0
2019.05.14	09:30:00	25399	25403	25396	25396	156	0	0
2019.05.14	10:00:00	25397	25398	25385	25394	132	0	0
2019.05.14	10:30:00	25393	25415	25393	25406	153	0	0
2019.05.14	11:00:00	25407	25421	25402	25404	169	0	0
2019.05.14	11:30:00	25402	25408	25391	25407	178	0	0
2019.05.14	12:00:00	25407	25412	25360	25364	345	0	0
2019.05.14	12:30:00	25364	25397	25361	25372	283	0	0
2019.05.14	13:00:00	25372	25412	25364	25412	285	0	0
2019.05.14	13:30:00	25412	25416	25389	25394	289	0	0
2019.05.14	14:00:00	25394	25395	25356	25372	335	0	0
2019.05.14	14:30:00	25373	25391	25353	25385	289	0	0
2019.05.14	15:00:00	25385	25422	25379	25411	253	0	0
2019.05.14	15:30:00	25412	25438	25405	25429	246	0	0
2019.05.14	16:00:00	25427	25454	25411	25445	275	0	0
2019.05.14	16:30:00	25445	25468	25419	25428	304	0	0
2019.05.14	17:00:00	25427	25482	25426	25463	358	0	0
2019.05.14	17:30:00	25463	25465	25446	25458	264	0	0
2019.05.14	18:00:00	25458	25469	25426	25434	363	0	0
2019.05.14	18:30:00	25434	25436	25386	25420	396	0	0
2019.05.14	19:00:00	25418	25427	25382	25406	381	0	0
2019.05.14	19:30:00	25406	25468	25389	25440	812	0	0
2019.05.14	20:00:00	25441	25520	25439	25508	610	0	0
2019.05.14	20:30:00	25507	25544	25500	25525	666	0	0
2019.05.14	21:00:00	25523	25618	25503	25599	659	0	0
2019.05.14	21:30:00	25598	25666	25594	25643	527	0	0
2019.05.14	22:00:00	25644	25661	25603	25605	440	0	0
2019.05.14	22:30:00	25604	25634	25595	25615	400	0	0
2019.05.14	23:00:00	25615	25677	25615	25666	334	0	0
2019.05.14	23:30:00	25666	25688	25664	25670	310	0	0
2019.05.15	00:00:00	25669	25680	25622	25664	429	0	0
2019.05.15	00:30:00	25663	25670	25593	25617	454	0	0
2019.05.15	01:00:00	25614	25654	25602	25632	528	0	0
2019.05.15	01:30:00	25630	25630	25525	25538	708	0	0
2019.05.15	04:30:00	25595	25597	25584	25585	150	0	0
2019.05.15	05:00:00	25584	25596	25575	25592	132	0	0
2019.05.15	05:30:00	25591	25596	25579	25595	135	0	0
2019.05.15	06:00:00	25594	25594	25521	25530	351	0	0
2019.05.15	06:30:00	25532	25561	25530	25557	241	0	0
2019.05.15	07:00:00	25558	25582	25541	25579	267	0	0
2019.05.15	07:30:00	25579	25634	25568	25617	329	0	0
2019.05.15	08:00:00	25610	25610	25576	25586	321	0	0
2019.05.15	08:30:00	25585	25617	25573	25609	283	0	0
2019.05.15	09:00:00	25609	25624	25600	25619	245	0	0
2019.05.15	09:30:00	25617	25626	25605	25613	143	0	0
2019.05.15	10:00:00	25613	25617	25603	25615	141	0	0
2019.05.15	10:30:00	25615	25619	25609	25614	141	0	0
2019.05.15	11:00:00	25616	25629	25611	25622	204	0	0
2019.05.15	11:30:00	25622	25641	25614	25630	223	0	0
2019.05.15	12:00:00	25630	25648	25614	25641	277	0	0
2019.05.15	12:30:00	25640	25654	25624	25634	222	0	0
2019.05.15	13:00:00	25634	25634	25556	25562	371	0	0
2019.05.15	13:30:00	25560	25565	25527	25544	379	0	0
2019.05.15	14:00:00	25543	25563	25514	25562	352	0	0
2019.05.15	14:30:00	25561	25580	25553	25553	273	0	0
2019.05.15	15:00:00	25554	25590	25553	25571	287	0	0
2019.05.15	15:30:00	25571	25575	25494	25505	404	0	0
2019.05.15	16:00:00	25505	25528	25475	25483	311	0	0
2019.05.15	16:30:00	25483	25513	25476	25511	302	0	0
2019.05.15	17:00:00	25510	25530	25508	25514	267	0	0
2019.05.15	17:30:00	25514	25518	25481	25484	313	0	0
2019.05.15	18:00:00	25486	25490	25454	25467	368	0	0
2019.05.15	18:30:00	25466	25470	25389	25400	562	0	0
2019.05.15	19:00:00	25401	25424	25363	25382	468	0	0
2019.05.15	19:30:00	25382	25409	25336	25393	898	0	0
2019.05.15	20:00:00	25392	25536	25357	25526	1236	0	0
2019.05.15	20:30:00	25526	25583	25524	25573	533	0	0
2019.05.15	21:00:00	25573	25644	25541	25637	612	0	0
2019.05.15	21:30:00	25637	25674	25618	25665	576	0	0
2019.05.15	22:00:00	25664	25695	25630	25644	519	0	0
2019.05.15	22:30:00	25644	25676	25624	25641	446	0	0
2019.05.15	23:00:00	25640	25654	25619	25633	446	0	0
2019.05.15	23:30:00	25633	25680	25633	25675	372	0	0
2019.05.16	00:00:00	25676	25710	25673	25696	381	0	0
2019.05.16	00:30:00	25695	25721	25678	25683	365	0	0
2019.05.16	01:00:00	25684	25724	25674	25716	394	0	0
2019.05.16	01:30:00	25716	25725	25647	25654	540	0	0
2019.05.16	04:30:00	25642	25647	25627	25644	152	0	0
2019.05.16	05:00:00	25645	25647	25625	25633	149	0	0
2019.05.16	05:30:00	25631	25650	25629	25645	170	0	0
2019.05.16	06:00:00	25644	25645	25605	25633	309	0	0
2019.05.16	06:30:00	25633	25635	25612	25617	191	0	0
2019.05.16	07:00:00	25617	25623	25559	25593	355	0	0
2019.05.16	07:30:00	25594	25598	25549	25583	384	0	0
2019.05.16	08:00:00	25584	25621	25571	25611	276	0	0
2019.05.16	08:30:00	25611	25653	25607	25619	268	0	0
2019.05.16	09:00:00	25619	25638	25612	25632	233	0	0
2019.05.16	09:30:00	25633	25643	25602	25607	218	0	0
2019.05.16	10:00:00	25607	25609	25595	25606	144	0	0
2019.05.16	10:30:00	25606	25615	25590	25593	165	0	0
2019.05.16	11:00:00	25593	25598	25573	25577	227	0	0
2019.05.16	11:30:00	25578	25594	25567	25592	206	0	0
2019.05.16	12:00:00	25593	25608	25581	25593	253	0	0
2019.05.16	12:30:00	25593	25611	25591	25604	179	0	0
2019.05.16	13:00:00	25604	25627	25577	25578	362	0	0
2019.05.16	13:30:00	25576	25612	25561	25605	341	0	0
2019.05.16	14:00:00	25606	25649	25586	25641	466	0	0
2019.05.16	14:30:00	25640	25674	25626	25665	346	0	0
2019.05.16	15:00:00	25664	25683	25652	25658	310	0	0
2019.05.16	15:30:00	25657	25692	25651	25685	328	0	0
2019.05.16	16:00:00	25684	25760	25680	25755	426	0	0
2019.05.16	16:30:00	25755	25772	25746	25758	349	0	0
2019.05.16	17:00:00	25758	25771	25741	25752	307	0	0
2019.05.16	17:30:00	25752	25761	25721	25746	407	0	0
2019.05.16	18:00:00	25746	25750	25723	25742	333	0	0
2019.05.16	18:30:00	25743	25776	25743	25757	394	0	0
2019.05.16	19:00:00	25758	25759	25725	25737	352	0	0
2019.05.16	19:30:00	25737	25863	25725	25856	604	0	0
2019.05.16	20:00:00	25855	25884	25833	25883	455	0	0
2019.05.16	20:30:00	25883	25909	25858	25908	450	0	0
2019.05.16	21:00:00	25905	25920	25874	25906	494	0	0
2019.05.16	21:30:00	25906	25947	25897	25925	412	0	0
2019.05.16	22:00:00	25926	25957	25914	25933	363	0	0
2019.05.16	22:30:00	25933	25946	25894	25902	417	0	0
2019.05.16	23:00:00	25905	25933	25882	25922	389	0	0
2019.05.16	23:30:00	25921	25924	25865	25880	383	0	0
2019.05.17	00:00:00	25879	25925	25864	25924	416	0	0
2019.05.17	00:30:00	25924	25930	25874	25890	364	0	0
2019.05.17	01:00:00	25889	25890	25841	25888	524	0	0
2019.05.17	01:30:00	25888	25889	25824	25862	653	0	0
2019.05.17	04:30:00	25884	25884	25867	25877	102	0	0
2019.05.17	05:00:00	25876	25888	25867	25875	112	0	0
2019.05.17	05:30:00	25874	25894	25873	25887	162	0	0
2019.05.17	06:00:00	25888	25890	25846	25881	300	0	0
2019.05.17	06:30:00	25881	25898	25878	25887	241	0	0
2019.05.17	07:00:00	25888	25907	25873	25873	242	0	0
2019.05.17	07:30:00	25874	25891	25864	25886	247	0	0
2019.05.17	08:00:00	25885	25890	25867	25878	190	0	0
2019.05.17	08:30:00	25879	25880	25842	25845	265	0	0
2019.05.17	09:00:00	25846	25852	25809	25813	287	0	0
2019.05.17	09:30:00	25814	25823	25792	25793	278	0	0
2019.05.17	10:00:00	25793	25812	25791	25805	177	0	0
2019.05.17	10:30:00	25804	25816	25799	25811	166	0	0
2019.05.17	11:00:00	25809	25813	25783	25799	204	0	0
2019.05.17	11:30:00	25800	25803	25780	25783	203	0	0
2019.05.17	12:00:00	25784	25794	25764	25766	228	0	0
2019.05.17	12:30:00	25766	25814	25765	25804	336	0	0
2019.05.17	13:00:00	25805	25815	25777	25791	417	0	0
2019.05.17	13:30:00	25791	25813	25780	25807	337	0	0
2019.05.17	14:00:00	25806	25810	25752	25756	341	0	0
2019.05.17	14:30:00	25755	25757	25724	25739	335	0	0
2019.05.17	15:00:00	25739	25764	25723	25760	330	0	0
2019.05.17	15:30:00	25760	25802	25753	25779	443	0	0
2019.05.17	16:00:00	25779	25779	25750	25768	277	0	0
2019.05.17	16:30:00	25768	25772	25737	25756	334	0	0
2019.05.17	17:00:00	25754	25765	25715	25715	350	0	0
2019.05.17	17:30:00	25715	25716	25673	25688	352	0	0
2019.05.17	18:00:00	25687	25689	25639	25643	451	0	0
2019.05.17	18:30:00	25641	25703	25635	25676	458	0	0
2019.05.17	19:00:00	25675	25697	25638	25640	449	0	0
2019.05.17	19:30:00	25641	25775	25628	25737	882	0	0
2019.05.17	20:00:00	25735	25839	25716	25823	866	0	0
2019.05.17	20:30:00	25822	25929	25796	25906	720	0	0
2019.05.17	21:00:00	25904	25949	25903	25918	633	0	0
2019.05.17	21:30:00	25919	25924	25847	25890	652	0	0
2019.05.17	22:00:00	25891	25898	25831	25851	667	0	0
2019.05.17	22:30:00	25852	25904	25832	25889	586	0	0
2019.05.17	23:00:00	25889	25930	25882	25889	438	0	0
2019.05.17	23:30:00	25890	25919	25869	25904	542	0	0
2019.05.20	04:30:00	25816	25816	25795	25804	156	0	0
2019.05.20	05:00:00	25803	25857	25800	25851	242	0	0
2019.05.20	05:30:00	25851	25880	25846	25865	267	0	0
2019.05.20	06:00:00	25866	25895	25842	25848	336	0	0
2019.05.20	06:30:00	25847	25867	25837	25863	237	0	0
