<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.11.12	21:30:00	1.14462	1.14466	1.14425	1.14430	1059	0	1
2021.11.12	22:00:00	1.14428	1.14464	1.14420	1.14435	449	0	2
2021.11.12	22:30:00	1.14436	1.14468	1.14428	1.14461	537	0	1
2021.11.12	23:00:00	1.14461	1.14467	1.14421	1.14422	355	0	3
2021.11.12	23:30:00	1.14422	1.14432	1.14411	1.14429	312	0	5
2021.11.15	00:00:00	1.14454	1.14456	1.14429	1.14440	154	0	10
2021.11.15	00:30:00	1.14436	1.14444	1.14420	1.14428	278	0	5
2021.11.15	01:00:00	1.14432	1.14447	1.14419	1.14422	712	0	3
2021.11.15	01:30:00	1.14422	1.14430	1.14411	1.14413	377	0	4
2021.11.15	02:00:00	1.14412	1.14454	1.14412	1.14437	764	0	1
2021.11.15	02:30:00	1.14437	1.14470	1.14426	1.14459	774	0	1
2021.11.15	03:00:00	1.14459	1.14465	1.14426	1.14464	747	0	1
2021.11.15	03:30:00	1.14464	1.14601	1.14463	1.14599	1313	0	1
2021.11.15	04:00:00	1.14599	1.14641	1.14554	1.14574	1445	0	2
2021.11.15	04:30:00	1.14575	1.14601	1.14551	1.14598	687	0	1
2021.11.15	05:00:00	1.14596	1.14602	1.14575	1.14589	571	0	1
2021.11.15	05:30:00	1.14587	1.14614	1.14569	1.14577	363	0	1
2021.11.15	06:00:00	1.14577	1.14590	1.14564	1.14584	393	0	1
2021.11.15	06:30:00	1.14584	1.14591	1.14554	1.14554	535	0	1
2021.11.15	07:00:00	1.14555	1.14573	1.14552	1.14565	454	0	0
2021.11.15	07:30:00	1.14565	1.14631	1.14549	1.14600	877	0	0
2021.11.15	08:00:00	1.14599	1.14620	1.14551	1.14564	888	0	0
2021.11.15	08:30:00	1.14564	1.14592	1.14534	1.14586	722	0	0
2021.11.15	09:00:00	1.14583	1.14614	1.14541	1.14569	1412	0	0
2021.11.15	09:30:00	1.14569	1.14572	1.14486	1.14501	1694	0	0
2021.11.15	10:00:00	1.14503	1.14528	1.14455	1.14508	2381	0	0
2021.11.15	10:30:00	1.14508	1.14546	1.14368	1.14488	2231	0	0
2021.11.15	11:00:00	1.14488	1.14513	1.14450	1.14480	2002	0	0
2021.11.15	11:30:00	1.14480	1.14540	1.14464	1.14484	1718	0	0
2021.11.15	12:00:00	1.14483	1.14520	1.14445	1.14505	1483	0	0
2021.11.15	12:30:00	1.14504	1.14565	1.14462	1.14478	1884	0	0
2021.11.15	13:00:00	1.14477	1.14505	1.14425	1.14426	1560	0	0
2021.11.15	13:30:00	1.14426	1.14550	1.14423	1.14501	1808	0	0
2021.11.15	14:00:00	1.14501	1.14534	1.14460	1.14504	1376	0	0
2021.11.15	14:30:00	1.14503	1.14544	1.14402	1.14408	1551	0	0
2021.11.15	15:00:00	1.14408	1.14481	1.14402	1.14464	1931	0	0
2021.11.15	15:30:00	1.14464	1.14467	1.14393	1.14457	2225	0	0
2021.11.15	16:00:00	1.14457	1.14460	1.14340	1.14395	2221	0	0
2021.11.15	16:30:00	1.14395	1.14439	1.14345	1.14377	2803	0	0
2021.11.15	17:00:00	1.14377	1.14451	1.14308	1.14322	3117	0	0
2021.11.15	17:30:00	1.14322	1.14327	1.14179	1.14202	2652	0	0
2021.11.15	18:00:00	1.14200	1.14238	1.14151	1.14211	2183	0	0
2021.11.15	18:30:00	1.14211	1.14240	1.14148	1.14210	1956	0	0
2021.11.15	19:00:00	1.14212	1.14212	1.13797	1.13891	2792	0	0
2021.11.15	19:30:00	1.13891	1.13911	1.13808	1.13856	2435	0	0
2021.11.15	20:00:00	1.13853	1.13877	1.13778	1.13858	1496	0	1
2021.11.15	20:30:00	1.13858	1.13868	1.13798	1.13846	1068	0	1
2021.11.15	21:00:00	1.13846	1.13900	1.13844	1.13895	830	0	1
2021.11.15	21:30:00	1.13895	1.13900	1.13847	1.13856	993	0	1
2021.11.15	22:00:00	1.13856	1.13868	1.13686	1.13695	1454	0	1
2021.11.15	22:30:00	1.13695	1.13708	1.13562	1.13601	1630	0	1
2021.11.15	23:00:00	1.13600	1.13701	1.13600	1.13697	848	0	1
2021.11.15	23:30:00	1.13696	1.13719	1.13662	1.13672	506	0	3
2021.11.16	00:00:00	1.13663	1.13686	1.13623	1.13647	372	0	19
2021.11.16	00:30:00	1.13647	1.13693	1.13618	1.13641	650	0	5
2021.11.16	01:00:00	1.13644	1.13724	1.13644	1.13716	625	0	4
2021.11.16	01:30:00	1.13715	1.13718	1.13596	1.13667	831	0	3
2021.11.16	02:00:00	1.13667	1.13750	1.13659	1.13730	1405	0	1
2021.11.16	02:30:00	1.13731	1.13781	1.13717	1.13733	795	0	1
2021.11.16	03:00:00	1.13732	1.13784	1.13732	1.13742	979	0	1
2021.11.16	03:30:00	1.13742	1.13794	1.13710	1.13788	1501	0	1
2021.11.16	04:00:00	1.13788	1.13830	1.13768	1.13818	1066	0	1
2021.11.16	04:30:00	1.13818	1.13855	1.13808	1.13828	1242	0	1
2021.11.16	05:00:00	1.13828	1.13844	1.13815	1.13826	752	0	1
2021.11.16	05:30:00	1.13826	1.13841	1.13789	1.13824	615	0	1
2021.11.16	06:00:00	1.13823	1.13834	1.13791	1.13807	753	0	2
2021.11.16	06:30:00	1.13806	1.13842	1.13790	1.13839	683	0	1
2021.11.16	07:00:00	1.13839	1.13845	1.13780	1.13782	632	0	1
2021.11.16	07:30:00	1.13782	1.13790	1.13754	1.13770	789	0	0
2021.11.16	08:00:00	1.13768	1.13822	1.13747	1.13747	948	0	1
2021.11.16	08:30:00	1.13747	1.13784	1.13742	1.13776	855	0	1
2021.11.16	09:00:00	1.13776	1.13794	1.13680	1.13697	2073	0	0
2021.11.16	09:30:00	1.13696	1.13800	1.13687	1.13798	1852	0	0
2021.11.16	10:00:00	1.13798	1.13798	1.13687	1.13749	2420	0	0
2021.11.16	10:30:00	1.13749	1.13770	1.13712	1.13748	2004	0	0
2021.11.16	11:00:00	1.13748	1.13748	1.13579	1.13617	2135	0	0
2021.11.16	11:30:00	1.13616	1.13652	1.13582	1.13612	1936	0	0
2021.11.16	12:00:00	1.13612	1.13634	1.13548	1.13555	1806	0	0
2021.11.16	12:30:00	1.13556	1.13619	1.13512	1.13616	1901	0	0
2021.11.16	13:00:00	1.13613	1.13723	1.13598	1.13722	1926	0	0
2021.11.16	13:30:00	1.13722	1.13722	1.13669	1.13673	1394	0	0
2021.11.16	14:00:00	1.13672	1.13716	1.13660	1.13708	1647	0	0
2021.11.16	14:30:00	1.13708	1.13721	1.13586	1.13623	1779	0	0
2021.11.16	15:00:00	1.13623	1.13702	1.13616	1.13692	1994	0	0
2021.11.16	15:30:00	1.13692	1.13748	1.13574	1.13620	4505	0	0
2021.11.16	16:00:00	1.13616	1.13623	1.13294	1.13393	4741	0	0
2021.11.16	16:30:00	1.13392	1.13490	1.13389	1.13439	3909	0	0
2021.11.16	17:00:00	1.13439	1.13533	1.13407	1.13469	3358	0	0
2021.11.16	17:30:00	1.13470	1.13521	1.13405	1.13501	2945	0	0
2021.11.16	18:00:00	1.13498	1.13555	1.13403	1.13443	2445	0	0
2021.11.16	18:30:00	1.13441	1.13455	1.13318	1.13339	1782	0	0
2021.11.16	19:00:00	1.13339	1.13357	1.13233	1.13245	1843	0	0
2021.11.16	19:30:00	1.13245	1.13285	1.13194	1.13273	1796	0	0
2021.11.16	20:00:00	1.13273	1.13342	1.13267	1.13312	1869	0	1
2021.11.16	20:30:00	1.13312	1.13323	1.13205	1.13270	1379	0	1
2021.11.16	21:00:00	1.13270	1.13311	1.13211	1.13213	1594	0	1
2021.11.16	21:30:00	1.13212	1.13243	1.13161	1.13166	1146	0	1
2021.11.16	22:00:00	1.13168	1.13217	1.13152	1.13214	1205	0	1
2021.11.16	22:30:00	1.13214	1.13231	1.13119	1.13127	1648	0	1
2021.11.16	23:00:00	1.13128	1.13183	1.13090	1.13173	982	0	2
2021.11.16	23:30:00	1.13172	1.13201	1.13167	1.13195	674	0	3
2021.11.17	00:00:00	1.13186	1.13221	1.13169	1.13215	307	0	11
2021.11.17	00:30:00	1.13211	1.13222	1.13198	1.13207	354	0	5
2021.11.17	01:00:00	1.13207	1.13207	1.13131	1.13131	840	0	4
2021.11.17	01:30:00	1.13133	1.13185	1.13096	1.13179	797	0	4
2021.11.17	02:00:00	1.13179	1.13233	1.13139	1.13231	907	0	1
2021.11.17	02:30:00	1.13231	1.13232	1.13169	1.13221	1090	0	1
2021.11.17	03:00:00	1.13221	1.13266	1.13201	1.13264	1139	0	1
2021.11.17	03:30:00	1.13264	1.13267	1.13219	1.13230	1187	0	1
2021.11.17	04:00:00	1.13231	1.13231	1.13196	1.13215	927	0	1
2021.11.17	04:30:00	1.13215	1.13240	1.13189	1.13218	999	0	1
2021.11.17	05:00:00	1.13218	1.13220	1.13107	1.13112	1172	0	1
2021.11.17	05:30:00	1.13113	1.13119	1.12632	1.12886	3329	0	1
2021.11.17	06:00:00	1.12886	1.13011	1.12886	1.12977	2167	0	1
2021.11.17	06:30:00	1.12975	1.13014	1.12951	1.12982	1463	0	1
2021.11.17	07:00:00	1.12979	1.13027	1.12913	1.12915	1470	0	1
2021.11.17	07:30:00	1.12915	1.13005	1.12915	1.12989	1190	0	1
2021.11.17	08:00:00	1.12989	1.13035	1.12954	1.13011	1495	0	0
2021.11.17	08:30:00	1.13011	1.13079	1.13006	1.13022	1400	0	0
2021.11.17	09:00:00	1.13021	1.13152	1.12975	1.13131	2882	0	0
2021.11.17	09:30:00	1.13129	1.13173	1.12997	1.13026	2368	0	0
2021.11.17	10:00:00	1.13027	1.13193	1.12991	1.13186	2746	0	0
2021.11.17	10:30:00	1.13186	1.13210	1.13115	1.13172	2079	0	0
2021.11.17	11:00:00	1.13171	1.13186	1.13102	1.13111	2100	0	0
2021.11.17	11:30:00	1.13111	1.13188	1.13077	1.13124	1802	0	0
2021.11.17	12:00:00	1.13125	1.13166	1.13076	1.13132	1695	0	0
2021.11.17	12:30:00	1.13132	1.13166	1.13070	1.13077	1610	0	0
2021.11.17	13:00:00	1.13077	1.13148	1.13071	1.13145	1401	0	0
2021.11.17	13:30:00	1.13145	1.13247	1.13132	1.13246	1426	0	0
2021.11.17	14:00:00	1.13246	1.13323	1.13231	1.13247	2158	0	0
2021.11.17	14:30:00	1.13248	1.13254	1.13158	1.13168	1729	0	0
2021.11.17	15:00:00	1.13166	1.13220	1.13124	1.13147	1639	0	0
2021.11.17	15:30:00	1.13147	1.13209	1.12977	1.12987	2647	0	0
2021.11.17	16:00:00	1.12991	1.13154	1.12975	1.13088	2509	0	0
2021.11.17	16:30:00	1.13088	1.13210	1.13059	1.13180	2971	0	0
2021.11.17	17:00:00	1.13180	1.13186	1.13053	1.13095	2849	0	0
2021.11.17	17:30:00	1.13095	1.13097	1.12932	1.13079	2767	0	0
2021.11.17	18:00:00	1.13077	1.13116	1.12998	1.13040	2320	0	0
2021.11.17	18:30:00	1.13040	1.13223	1.13023	1.13205	2060	0	0
2021.11.17	19:00:00	1.13205	1.13259	1.13182	1.13208	2028	0	0
2021.11.17	19:30:00	1.13208	1.13262	1.13168	1.13191	1947	0	0
2021.11.17	20:00:00	1.13191	1.13262	1.13140	1.13245	2275	0	1
2021.11.17	20:30:00	1.13244	1.13244	1.13140	1.13182	1502	0	1
2021.11.17	21:00:00	1.13182	1.13195	1.13121	1.13147	1264	0	1
2021.11.17	21:30:00	1.13145	1.13160	1.13131	1.13147	1004	0	1
2021.11.17	22:00:00	1.13148	1.13231	1.13112	1.13172	1321	0	1
2021.11.17	22:30:00	1.13172	1.13227	1.13167	1.13225	938	0	1
2021.11.17	23:00:00	1.13226	1.13226	1.13180	1.13197	567	0	1
2021.11.17	23:30:00	1.13197	1.13230	1.13184	1.13188	605	0	4
2021.11.18	00:00:00	1.13179	1.13217	1.13173	1.13194	312	0	11
2021.11.18	00:30:00	1.13195	1.13208	1.13162	1.13185	524	0	14
2021.11.18	01:00:00	1.13185	1.13201	1.13162	1.13189	744	0	5
2021.11.18	01:30:00	1.13192	1.13192	1.13153	1.13178	530	0	4
2021.11.18	02:00:00	1.13178	1.13261	1.13177	1.13230	1081	0	1
2021.11.18	02:30:00	1.13230	1.13264	1.13162	1.13232	1454	0	1
2021.11.18	03:00:00	1.13233	1.13285	1.13183	1.13282	1212	0	1
2021.11.18	03:30:00	1.13282	1.13285	1.13233	1.13244	1152	0	1
2021.11.18	04:00:00	1.13244	1.13380	1.13242	1.13351	1943	0	1
2021.11.18	04:30:00	1.13351	1.13351	1.13299	1.13343	1365	0	1
2021.11.18	05:00:00	1.13343	1.13352	1.13268	1.13289	886	0	1
2021.11.18	05:30:00	1.13288	1.13320	1.13267	1.13279	1209	0	1
2021.11.18	06:00:00	1.13279	1.13289	1.13258	1.13280	872	0	1
2021.11.18	06:30:00	1.13282	1.13306	1.13250	1.13250	1011	0	2
2021.11.18	07:00:00	1.13249	1.13258	1.13189	1.13195	1426	0	0
2021.11.18	07:30:00	1.13198	1.13200	1.13156	1.13182	899	0	1
2021.11.18	08:00:00	1.13182	1.13210	1.13159	1.13191	1053	0	1
2021.11.18	08:30:00	1.13191	1.13199	1.13137	1.13197	858	0	0
2021.11.18	09:00:00	1.13195	1.13287	1.13145	1.13287	1740	0	0
2021.11.18	09:30:00	1.13287	1.13385	1.13254	1.13348	1884	0	0
2021.11.18	10:00:00	1.13348	1.13398	1.13310	1.13383	1894	0	0
2021.11.18	10:30:00	1.13384	1.13395	1.13257	1.13336	2086	0	0
2021.11.18	11:00:00	1.13338	1.13352	1.13271	1.13303	1551	0	0
2021.11.18	11:30:00	1.13302	1.13341	1.13239	1.13317	1834	0	0
2021.11.18	12:00:00	1.13317	1.13340	1.13287	1.13306	1406	0	0
2021.11.18	12:30:00	1.13306	1.13384	1.13298	1.13370	1342	0	0
2021.11.18	13:00:00	1.13372	1.13457	1.13371	1.13443	1554	0	0
2021.11.18	13:30:00	1.13442	1.13475	1.13423	1.13443	1514	0	0
2021.11.18	14:00:00	1.13443	1.13476	1.13373	1.13405	1111	0	0
2021.11.18	14:30:00	1.13407	1.13484	1.13378	1.13399	1459	0	0
2021.11.18	15:00:00	1.13398	1.13474	1.13321	1.13332	2055	0	0
2021.11.18	15:30:00	1.13332	1.13422	1.13276	1.13344	3224	0	0
2021.11.18	16:00:00	1.13344	1.13416	1.13266	1.13407	2416	0	0
2021.11.18	16:30:00	1.13408	1.13473	1.13373	1.13415	3192	0	0
2021.11.18	17:00:00	1.13414	1.13590	1.13363	1.13504	3676	0	0
2021.11.18	17:30:00	1.13504	1.13579	1.13450	1.13483	3476	0	0
2021.11.18	18:00:00	1.13478	1.13547	1.13464	1.13474	2589	0	0
2021.11.18	18:30:00	1.13474	1.13587	1.13473	1.13585	2151	0	0
2021.11.18	19:00:00	1.13584	1.13739	1.13574	1.13731	1891	0	0
2021.11.18	19:30:00	1.13731	1.13737	1.13674	1.13698	1160	0	0
2021.11.18	20:00:00	1.13698	1.13741	1.13676	1.13689	1210	0	1
2021.11.18	20:30:00	1.13687	1.13697	1.13666	1.13675	1066	0	1
2021.11.18	21:00:00	1.13675	1.13711	1.13670	1.13704	910	0	1
2021.11.18	21:30:00	1.13705	1.13721	1.13691	1.13705	906	0	2
2021.11.18	22:00:00	1.13705	1.13721	1.13688	1.13709	1070	0	2
2021.11.18	22:30:00	1.13711	1.13727	1.13688	1.13727	928	0	1
2021.11.18	23:00:00	1.13727	1.13727	1.13701	1.13712	536	0	2
2021.11.18	23:30:00	1.13712	1.13737	1.13704	1.13704	1499	0	4
2021.11.19	00:00:00	1.13688	1.13716	1.13667	1.13703	152	0	9
2021.11.19	00:30:00	1.13705	1.13715	1.13693	1.13703	652	0	8
2021.11.19	01:00:00	1.13703	1.13726	1.13703	1.13721	376	0	3
2021.11.19	01:30:00	1.13721	1.13725	1.13675	1.13675	354	0	3
2021.11.19	02:00:00	1.13678	1.13691	1.13633	1.13641	766	0	1
2021.11.19	02:30:00	1.13641	1.13664	1.13624	1.13642	603	0	1
2021.11.19	03:00:00	1.13644	1.13652	1.13575	1.13592	1096	0	2
2021.11.19	03:30:00	1.13591	1.13618	1.13559	1.13565	1629	0	1
2021.11.19	04:00:00	1.13565	1.13568	1.13549	1.13559	476	0	1
2021.11.19	04:30:00	1.13558	1.13568	1.13535	1.13542	834	0	1
2021.11.19	05:00:00	1.13543	1.13573	1.13533	1.13542	624	0	1
2021.11.19	05:30:00	1.13542	1.13563	1.13520	1.13551	508	0	1
2021.11.19	06:00:00	1.13550	1.13561	1.13535	1.13555	454	0	2
2021.11.19	06:30:00	1.13555	1.13567	1.13519	1.13519	560	0	2
2021.11.19	07:00:00	1.13519	1.13574	1.13519	1.13573	595	0	1
2021.11.19	07:30:00	1.13573	1.13581	1.13525	1.13525	585	0	0
2021.11.19	08:00:00	1.13527	1.13542	1.13511	1.13532	742	0	1
2021.11.19	08:30:00	1.13532	1.13607	1.13532	1.13586	891	0	0
2021.11.19	09:00:00	1.13588	1.13588	1.13531	1.13570	1371	0	0
2021.11.19	09:30:00	1.13570	1.13574	1.13435	1.13436	1497	0	0
2021.11.19	10:00:00	1.13433	1.13452	1.13328	1.13360	2614	0	0
2021.11.19	10:30:00	1.13360	1.13381	1.13230	1.13238	2624	0	0
2021.11.19	11:00:00	1.13237	1.13237	1.12987	1.13095	3746	0	0
2021.11.19	11:30:00	1.13097	1.13135	1.12825	1.12995	6069	0	0
2021.11.19	12:00:00	1.12995	1.13021	1.12836	1.12978	4316	0	0
2021.11.19	12:30:00	1.12979	1.13050	1.12960	1.13008	3278	0	0
2021.11.19	13:00:00	1.13008	1.13028	1.12844	1.12959	2584	0	0
2021.11.19	13:30:00	1.12960	1.12990	1.12858	1.12899	2826	0	0
2021.11.19	14:00:00	1.12901	1.12975	1.12884	1.12914	2305	0	0
2021.11.19	14:30:00	1.12914	1.12918	1.12524	1.12574	3321	0	0
2021.11.19	15:00:00	1.12574	1.12865	1.12496	1.12848	4352	0	0
2021.11.19	15:30:00	1.12848	1.12941	1.12833	1.12876	3770	0	0
2021.11.19	16:00:00	1.12878	1.13210	1.12874	1.13141	4748	0	0
2021.11.19	16:30:00	1.13141	1.13164	1.13025	1.13072	4248	0	0
2021.11.19	17:00:00	1.13072	1.13125	1.13000	1.13079	3500	0	0
2021.11.19	17:30:00	1.13078	1.13213	1.13076	1.13177	4295	0	0
2021.11.19	18:00:00	1.13178	1.13221	1.13147	1.13175	2578	0	0
2021.11.19	18:30:00	1.13174	1.13200	1.13126	1.13180	2040	0	0
2021.11.19	19:00:00	1.13180	1.13194	1.13144	1.13160	1511	0	1
2021.11.19	19:30:00	1.13159	1.13178	1.12921	1.12983	3868	0	0
2021.11.19	20:00:00	1.12982	1.13027	1.12915	1.12915	2524	0	1
2021.11.19	20:30:00	1.12912	1.12959	1.12866	1.12869	1959	0	2
2021.11.19	21:00:00	1.12869	1.12921	1.12854	1.12901	1580	0	1
2021.11.19	21:30:00	1.12902	1.12922	1.12882	1.12895	1579	0	1
2021.11.19	22:00:00	1.12895	1.12901	1.12861	1.12888	1289	0	1
2021.11.19	22:30:00	1.12887	1.12919	1.12876	1.12882	865	0	1
2021.11.19	23:00:00	1.12881	1.12898	1.12841	1.12843	538	0	4
2021.11.19	23:30:00	1.12843	1.12849	1.12831	1.12831	357	0	5
2021.11.22	00:00:00	1.12878	1.12890	1.12819	1.12837	99	0	14
2021.11.22	00:30:00	1.12837	1.12860	1.12831	1.12853	159	0	13
2021.11.22	01:00:00	1.12853	1.12855	1.12714	1.12727	1191	0	3
2021.11.22	01:30:00	1.12729	1.12771	1.12718	1.12752	608	0	3
2021.11.22	02:00:00	1.12759	1.12882	1.12738	1.12879	1755	0	1
2021.11.22	02:30:00	1.12880	1.12889	1.12770	1.12804	1265	0	1
2021.11.22	03:00:00	1.12805	1.12882	1.12800	1.12857	1281	0	1
2021.11.22	03:30:00	1.12859	1.12898	1.12649	1.12724	1836	0	1
2021.11.22	04:00:00	1.12724	1.12772	1.12697	1.12759	1681	0	1
2021.11.22	04:30:00	1.12759	1.12762	1.12656	1.12716	1233	0	1
2021.11.22	05:00:00	1.12717	1.12717	1.12648	1.12656	1280	0	1
2021.11.22	05:30:00	1.12656	1.12743	1.12650	1.12708	1264	0	1
2021.11.22	06:00:00	1.12708	1.12757	1.12702	1.12754	1070	0	2
2021.11.22	06:30:00	1.12755	1.12787	1.12717	1.12782	1188	0	1
2021.11.22	07:00:00	1.12780	1.12780	1.12721	1.12728	738	0	0
2021.11.22	07:30:00	1.12728	1.12780	1.12698	1.12774	843	0	0
2021.11.22	08:00:00	1.12776	1.12784	1.12721	1.12732	1343	0	0
2021.11.22	08:30:00	1.12734	1.12744	1.12654	1.12662	1951	0	0
2021.11.22	09:00:00	1.12662	1.12740	1.12624	1.12683	2572	0	0
2021.11.22	09:30:00	1.12683	1.12721	1.12600	1.12600	2151	0	0
2021.11.22	10:00:00	1.12602	1.12787	1.12600	1.12716	3065	0	0
2021.11.22	10:30:00	1.12715	1.12762	1.12647	1.12651	2408	0	0
2021.11.22	11:00:00	1.12651	1.12842	1.12649	1.12822	2270	0	0
2021.11.22	11:30:00	1.12821	1.12877	1.12768	1.12799	1804	0	0
2021.11.22	12:00:00	1.12799	1.12873	1.12783	1.12860	1567	0	0
2021.11.22	12:30:00	1.12860	1.12900	1.12805	1.12858	1854	0	0
2021.11.22	13:00:00	1.12858	1.12881	1.12805	1.12839	1703	0	0
2021.11.22	13:30:00	1.12837	1.12839	1.12654	1.12767	2788	0	0
2021.11.22	14:00:00	1.12770	1.12799	1.12720	1.12798	2273	0	0
2021.11.22	14:30:00	1.12799	1.12825	1.12745	1.12763	1538	0	0
2021.11.22	15:00:00	1.12762	1.12795	1.12729	1.12753	2315	0	0
2021.11.22	15:30:00	1.12753	1.12806	1.12739	1.12801	2076	0	0
2021.11.22	16:00:00	1.12800	1.12801	1.12358	1.12433	5509	0	0
2021.11.22	16:30:00	1.12435	1.12666	1.12367	1.12578	4484	0	0
2021.11.22	17:00:00	1.12577	1.12590	1.12422	1.12517	3968	0	0
2021.11.22	17:30:00	1.12516	1.12527	1.12418	1.12466	3472	0	0
2021.11.22	18:00:00	1.12466	1.12641	1.12463	1.12637	2712	0	0
2021.11.22	18:30:00	1.12635	1.12654	1.12574	1.12614	2250	0	0
2021.11.22	19:00:00	1.12615	1.12617	1.12504	1.12516	1821	0	0
2021.11.22	19:30:00	1.12516	1.12557	1.12454	1.12484	1391	0	0
2021.11.22	20:00:00	1.12484	1.12501	1.12423	1.12447	1432	0	1
2021.11.22	20:30:00	1.12447	1.12465	1.12376	1.12400	1003	0	1
2021.11.22	21:00:00	1.12401	1.12409	1.12360	1.12377	880	0	1
2021.11.22	21:30:00	1.12378	1.12396	1.12309	1.12318	1206	0	1
2021.11.22	22:00:00	1.12318	1.12364	1.12307	1.12351	1237	0	1
2021.11.22	22:30:00	1.12350	1.12388	1.12334	1.12364	1484	0	1
2021.11.22	23:00:00	1.12365	1.12366	1.12333	1.12351	650	0	2
2021.11.22	23:30:00	1.12351	1.12368	1.12323	1.12365	539	0	3
2021.11.23	00:00:00	1.12362	1.12374	1.12317	1.12366	250	0	7
2021.11.23	00:30:00	1.12366	1.12382	1.12355	1.12357	776	0	14
2021.11.23	01:00:00	1.12358	1.12396	1.12352	1.12394	439	0	4
2021.11.23	01:30:00	1.12393	1.12415	1.12390	1.12415	495	0	3
2021.11.23	02:00:00	1.12416	1.12438	1.12397	1.12437	443	0	1
2021.11.23	02:30:00	1.12437	1.12439	1.12382	1.12404	533	0	1
2021.11.23	03:00:00	1.12404	1.12438	1.12392	1.12429	768	0	1
2021.11.23	03:30:00	1.12427	1.12433	1.12367	1.12373	670	0	1
2021.11.23	04:00:00	1.12373	1.12382	1.12260	1.12309	1073	0	1
2021.11.23	04:30:00	1.12308	1.12377	1.12305	1.12362	945	0	1
2021.11.23	05:00:00	1.12361	1.12390	1.12351	1.12383	751	0	1
2021.11.23	05:30:00	1.12384	1.12414	1.12361	1.12372	686	0	2
2021.11.23	06:00:00	1.12373	1.12378	1.12337	1.12348	491	0	1
2021.11.23	06:30:00	1.12350	1.12363	1.12327	1.12358	460	0	1
2021.11.23	07:00:00	1.12358	1.12400	1.12344	1.12387	513	0	1
2021.11.23	07:30:00	1.12387	1.12387	1.12314	1.12341	771	0	0
2021.11.23	08:00:00	1.12341	1.12381	1.12320	1.12346	831	0	0
2021.11.23	08:30:00	1.12346	1.12406	1.12340	1.12406	1097	0	1
2021.11.23	09:00:00	1.12408	1.12600	1.12340	1.12554	3002	0	0
2021.11.23	09:30:00	1.12555	1.12641	1.12469	1.12529	3621	0	0
2021.11.23	10:00:00	1.12529	1.12609	1.12390	1.12561	4614	0	0
2021.11.23	10:30:00	1.12570	1.12689	1.12560	1.12673	3981	0	0
2021.11.23	11:00:00	1.12673	1.12749	1.12620	1.12649	3040	0	0
2021.11.23	11:30:00	1.12649	1.12658	1.12552	1.12592	2515	0	0
2021.11.23	12:00:00	1.12592	1.12692	1.12565	1.12617	1676	0	0
2021.11.23	12:30:00	1.12618	1.12660	1.12536	1.12541	1720	0	0
2021.11.23	13:00:00	1.12540	1.12614	1.12462	1.12463	2476	0	0
2021.11.23	13:30:00	1.12465	1.12521	1.12419	1.12432	2343	0	0
2021.11.23	14:00:00	1.12432	1.12505	1.12400	1.12401	2692	0	0
2021.11.23	14:30:00	1.12402	1.12454	1.12343	1.12407	2667	0	0
2021.11.23	15:00:00	1.12406	1.12593	1.12403	1.12571	3238	0	0
2021.11.23	15:30:00	1.12571	1.12577	1.12487	1.12517	3047	0	0
2021.11.23	16:00:00	1.12514	1.12544	1.12463	1.12486	2465	0	0
2021.11.23	16:30:00	1.12484	1.12522	1.12401	1.12493	3745	0	0
2021.11.23	17:00:00	1.12493	1.12560	1.12423	1.12469	3811	0	0
2021.11.23	17:30:00	1.12468	1.12653	1.12460	1.12641	3553	0	0
2021.11.23	18:00:00	1.12641	1.12712	1.12606	1.12668	2873	0	0
2021.11.23	18:30:00	1.12669	1.12698	1.12622	1.12636	2385	0	0
2021.11.23	19:00:00	1.12636	1.12667	1.12606	1.12648	2126	0	0
2021.11.23	19:30:00	1.12647	1.12648	1.12535	1.12541	1800	0	0
2021.11.23	20:00:00	1.12539	1.12551	1.12475	1.12484	2366	0	1
2021.11.23	20:30:00	1.12484	1.12513	1.12465	1.12487	1426	0	1
2021.11.23	21:00:00	1.12488	1.12519	1.12480	1.12483	1032	0	1
2021.11.23	21:30:00	1.12483	1.12504	1.12461	1.12503	1207	0	1
2021.11.23	22:00:00	1.12504	1.12534	1.12486	1.12500	1172	0	1
2021.11.23	22:30:00	1.12499	1.12517	1.12482	1.12499	1081	0	1
2021.11.23	23:00:00	1.12498	1.12512	1.12477	1.12482	637	0	2
2021.11.23	23:30:00	1.12481	1.12512	1.12474	1.12474	483	0	4
2021.11.24	00:00:00	1.12463	1.12502	1.12433	1.12466	256	0	5
2021.11.24	00:30:00	1.12468	1.12492	1.12467	1.12486	708	0	5
2021.11.24	01:00:00	1.12486	1.12492	1.12451	1.12481	449	0	3
2021.11.24	01:30:00	1.12480	1.12486	1.12419	1.12439	436	0	5
2021.11.24	02:00:00	1.12439	1.12472	1.12429	1.12438	744	0	1
2021.11.24	02:30:00	1.12439	1.12443	1.12406	1.12421	700	0	1
2021.11.24	03:00:00	1.12421	1.12458	1.12388	1.12397	1712	0	1
2021.11.24	03:30:00	1.12396	1.12432	1.12389	1.12396	1335	0	1
2021.11.24	04:00:00	1.12395	1.12400	1.12353	1.12390	941	0	1
2021.11.24	04:30:00	1.12389	1.12420	1.12356	1.12376	1338	0	1
